participant,jitter,max_alpha,arrow_to,answer,trial,flip,alpha,vbl_expected,vbl_realized,missed
26,11,0.6,left,\LEFT,1,92,0.6,2686366.02992516,NaN,NaN
26,11,0.6,left,\LEFT,1,93,0.6,2686366.12493414,NaN,NaN
26,11,0.6,left,\LEFT,1,94,0.6,2686366.21994311,NaN,NaN
26,11,0.6,left,\LEFT,1,95,0.6,2686366.31495209,NaN,NaN
26,11,0.6,left,\LEFT,1,96,0.6,2686366.40996106,NaN,NaN
26,11,0.6,left,\LEFT,1,97,0.6,2686366.50497004,NaN,NaN
26,11,0.6,left,\LEFT,1,98,0.6,2686366.59997902,NaN,NaN
26,11,0.6,left,\LEFT,1,99,0.6,2686366.69498799,NaN,NaN
26,11,0.6,left,\LEFT,1,100,0.6,2686366.78999697,NaN,NaN
26,11,0.6,left,\LEFT,1,101,0.6,2686366.88500594,NaN,NaN
26,11,0.6,left,\LEFT,1,102,0.6,2686366.98001492,NaN,NaN
26,11,0.6,left,\LEFT,1,103,0.6,2686367.07502389,NaN,NaN
26,11,0.6,left,\LEFT,1,104,0.6,2686367.17003287,NaN,NaN
26,11,0.6,left,\LEFT,1,105,0.6,2686367.26504184,NaN,NaN
26,11,0.6,left,\LEFT,1,106,0.6,2686367.36005082,NaN,NaN
26,11,0.6,left,\LEFT,1,107,0.6,2686367.45505979,NaN,NaN
26,11,0.6,left,\LEFT,1,108,0.6,2686367.55006877,NaN,NaN
26,11,0.6,left,\LEFT,1,109,0.6,2686367.64507775,NaN,NaN
26,11,0.6,left,\LEFT,1,110,0.6,2686367.74008672,NaN,NaN
26,11,0.6,left,\LEFT,1,111,0.6,2686367.8350957,NaN,NaN
26,11,0.6,left,\LEFT,1,112,0.6,2686367.93010467,NaN,NaN
26,11,0.6,left,\LEFT,1,113,0.6,2686368.02511365,NaN,NaN
26,11,0.6,left,\LEFT,1,114,0.6,2686368.12012262,NaN,NaN
26,11,0.6,left,\LEFT,1,115,0.6,2686368.2151316,NaN,NaN
26,11,0.6,left,\LEFT,1,116,0.6,2686368.31014057,NaN,NaN
26,11,0.6,left,\LEFT,1,117,0.6,2686368.40514955,NaN,NaN
26,11,0.6,left,\LEFT,1,118,0.6,2686368.50015852,NaN,NaN
26,11,0.6,left,\LEFT,1,119,0.6,2686368.5951675,NaN,NaN
26,11,0.6,left,\LEFT,1,120,0.6,2686368.69017648,NaN,NaN
26,11,0.6,left,\LEFT,1,121,0.6,2686368.78518545,NaN,NaN
26,11,0.6,left,\LEFT,1,122,0.6,2686368.88019443,NaN,NaN
26,11,0.6,left,\LEFT,1,123,0.6,2686368.9752034,NaN,NaN
26,11,0.6,left,\LEFT,1,124,0.6,2686369.07021238,NaN,NaN
26,11,0.6,left,\LEFT,1,125,0.6,2686369.16522135,NaN,NaN
26,11,0.6,left,\LEFT,1,126,0.6,2686369.26023033,NaN,NaN
26,11,0.6,left,\LEFT,1,127,0.6,2686369.3552393,NaN,NaN
26,11,0.6,left,\LEFT,1,128,0.6,2686369.45024828,NaN,NaN
26,11,0.6,left,\LEFT,1,129,0.6,2686369.54525725,NaN,NaN
26,11,0.6,left,\LEFT,1,130,0.6,2686369.64026623,NaN,NaN
26,11,0.6,left,\LEFT,1,131,0.6,2686369.73527521,NaN,NaN
26,11,0.6,left,\LEFT,1,132,0.6,2686369.83028418,NaN,NaN
26,11,0.6,left,\LEFT,1,133,0.6,2686369.92529316,NaN,NaN
26,11,0.6,left,\LEFT,1,134,0.6,2686370.02030213,NaN,NaN
26,11,0.6,left,\LEFT,1,135,0.6,2686370.11531111,NaN,NaN
26,11,0.6,left,\LEFT,1,136,0.6,2686370.21032008,NaN,NaN
26,11,0.6,left,\LEFT,1,137,0.6,2686370.30532906,NaN,NaN
26,11,0.6,left,\LEFT,1,138,0.6,2686370.40033803,NaN,NaN
26,11,0.6,left,\LEFT,1,139,0.6,2686370.49534701,NaN,NaN
26,11,0.6,left,\LEFT,1,140,0.6,2686370.59035598,NaN,NaN
26,11,0.6,left,\LEFT,1,141,0.6,2686370.68536496,NaN,NaN
26,11,0.6,left,\LEFT,1,142,0.6,2686370.78037394,NaN,NaN
26,11,0.6,left,\LEFT,1,143,0.6,2686370.87538291,NaN,NaN
26,11,0.6,left,\LEFT,1,144,0.6,2686370.97039189,NaN,NaN
26,11,0.6,left,\LEFT,1,145,0.6,2686371.06540086,NaN,NaN
26,11,0.6,left,\LEFT,1,146,0.6,2686371.16040984,NaN,NaN
26,11,0.6,left,\LEFT,1,147,0.6,2686371.25541881,NaN,NaN
26,11,0.6,left,\LEFT,1,148,0.6,2686371.35042779,NaN,NaN
26,11,0.6,left,\LEFT,1,149,0.6,2686371.44543676,NaN,NaN
26,11,0.6,left,\LEFT,1,150,0.6,2686371.54044574,NaN,NaN
26,11,0.6,left,\LEFT,1,151,0.6,2686371.63545472,NaN,NaN
26,11,0.6,left,\LEFT,1,152,0.6,2686371.73046369,NaN,NaN
26,11,0.6,left,\LEFT,1,153,0.6,2686371.82547267,NaN,NaN
26,11,0.6,left,\LEFT,1,154,0.6,2686371.92048164,NaN,NaN
26,11,0.6,left,\LEFT,1,155,0.6,2686372.01549062,NaN,NaN
26,11,0.6,left,\LEFT,1,156,0.6,2686372.11049959,NaN,NaN
26,11,0.6,left,\LEFT,1,157,0.6,2686372.20550857,NaN,NaN
26,11,0.6,left,\LEFT,1,158,0.6,2686372.30051754,NaN,NaN
26,11,0.6,left,\LEFT,1,159,0.6,2686372.39552652,NaN,NaN
26,11,0.6,left,\LEFT,1,160,0.6,2686372.49053549,NaN,NaN
26,11,0.6,left,\LEFT,1,161,0.6,2686372.58554447,NaN,NaN
26,11,0.6,left,\LEFT,1,162,0.6,2686372.68055345,NaN,NaN
26,11,0.6,left,\LEFT,1,163,0.6,2686372.77556242,NaN,NaN
26,11,0.6,left,\LEFT,1,164,0.6,2686372.8705714,NaN,NaN
26,11,0.6,left,\LEFT,1,165,0.6,2686372.96558037,NaN,NaN
26,11,0.6,left,\LEFT,1,166,0.6,2686373.06058935,NaN,NaN
26,11,0.6,left,\LEFT,1,167,0.6,2686373.15559832,NaN,NaN
26,11,0.6,left,\LEFT,1,168,0.6,2686373.2506073,NaN,NaN
26,11,0.6,left,\LEFT,1,169,0.6,2686373.34561627,NaN,NaN
26,11,0.6,left,\LEFT,1,170,0.6,2686373.44062525,NaN,NaN
26,11,0.6,left,\LEFT,1,171,0.6,2686373.53563422,NaN,NaN
26,11,0.6,left,\LEFT,1,172,0.6,2686373.6306432,NaN,NaN
26,11,0.6,left,\LEFT,1,173,0.6,2686373.72565218,NaN,NaN
26,11,0.6,left,\LEFT,1,174,0.6,2686373.82066115,NaN,NaN
26,11,0.6,left,\LEFT,1,175,0.6,2686373.91567013,NaN,NaN
26,11,0.6,left,\LEFT,1,176,0.6,2686374.0106791,NaN,NaN
26,11,0.6,left,\LEFT,1,177,0.6,2686374.10568808,NaN,NaN
26,11,0.6,left,\LEFT,1,178,0.6,2686374.20069705,NaN,NaN
26,11,0.6,left,\LEFT,1,179,0.6,2686374.29570603,NaN,NaN
26,11,0.6,left,\LEFT,1,180,0.6,2686374.390715,NaN,NaN
26,11,0.6,left,\LEFT,1,181,0.6,2686374.48572398,NaN,NaN
26,11,0.6,left,\LEFT,1,182,0.6,2686374.58073295,NaN,NaN
26,11,0.6,left,\LEFT,1,183,0.6,2686374.67574193,NaN,NaN
26,11,0.6,left,\LEFT,1,184,0.6,2686374.77075091,NaN,NaN
26,11,0.6,left,\LEFT,1,185,0.6,2686374.86575988,NaN,NaN
26,11,0.6,left,\LEFT,1,186,0.6,2686374.96076886,NaN,NaN
26,11,0.6,left,\LEFT,1,187,0.6,2686375.05577783,NaN,NaN
26,11,0.6,left,\LEFT,1,188,0.6,2686375.15078681,NaN,NaN
26,11,0.6,left,\LEFT,1,189,0.6,2686375.24579578,NaN,NaN
26,11,0.6,left,\LEFT,1,190,0.6,2686375.34080476,NaN,NaN
26,11,0.6,left,\LEFT,1,191,0.6,2686375.43581373,NaN,NaN
26,11,0.6,left,\LEFT,1,192,0.6,2686375.53082271,NaN,NaN
26,11,0.6,left,\LEFT,1,193,0.6,2686375.62583168,NaN,NaN
26,11,0.6,left,\LEFT,1,194,0.6,2686375.72084066,NaN,NaN
26,11,0.6,left,\LEFT,1,195,0.6,2686375.81584964,NaN,NaN
26,11,0.6,left,\LEFT,1,196,0.6,2686375.91085861,NaN,NaN
26,11,0.6,left,\LEFT,1,197,0.6,2686376.00586759,NaN,NaN
26,11,0.6,left,\LEFT,1,198,0.6,2686376.10087656,NaN,NaN
26,11,0.6,left,\LEFT,1,199,0.6,2686376.19588554,NaN,NaN
26,11,0.6,left,\LEFT,1,200,0.6,2686376.29089451,NaN,NaN
26,11,0.6,left,\LEFT,1,201,0.6,2686376.38590349,NaN,NaN
26,11,0.6,left,\LEFT,1,202,0.6,2686376.48091246,NaN,NaN
26,10,0.6,left,\RIGHT,2,1,0,2686367.21051586,2686367.21051586,-0.000495697371661663
26,10,0.6,left,\RIGHT,2,2,0,2686367.30552484,2686367.24057002,0.0195730095729232
26,10,0.6,left,\RIGHT,2,3,0,2686367.40053381,2686367.31057928,-0.000364188104867935
26,10,0.6,left,\RIGHT,2,4,0,2686367.49554279,2686367.41061282,-0.000286057591438293
26,10,0.6,left,\RIGHT,2,5,0,2686367.59055176,2686367.50067448,-0.000275879167020321
26,10,0.6,left,\RIGHT,2,6,0,2686367.68556074,2686367.6007711,-0.000222970731556416
26,10,0.6,left,\RIGHT,2,7,0,2686367.78056972,2686367.69081767,-0.000290971715003252
26,10,0.6,left,\RIGHT,2,8,0,2686367.87557869,2686367.79086268,0.00970746204257011
26,10,0.6,left,\RIGHT,2,9,0,2686367.97058767,2686367.88090503,-0.00029519759118557
26,10,0.6,left,\RIGHT,2,10,0,2686368.06559664,2686367.98101885,0.00977628352120519
26,10,0.6,left,\RIGHT,2,11,0.015,2686368.16060562,2686368.07107901,-0.000277388375252485
26,10,0.6,left,\RIGHT,2,12,0.03,2686368.25561459,2686368.17111677,0.00970021728426218
26,10,0.6,left,\RIGHT,2,13,0.045,2686368.35062357,2686368.26119202,-0.000262295827269554
26,10,0.6,left,\RIGHT,2,14,0.06,2686368.44563254,2686368.36127777,0.00974821159616113
26,10,0.6,left,\RIGHT,2,15,0.075,2686368.54064152,2686368.45130895,-0.000306366011500359
26,10,0.6,left,\RIGHT,2,16,0.09,2686368.63565049,2686368.5513778,0.00973130809143186
26,10,0.6,left,\RIGHT,2,17,0.105,2686368.73065947,2686368.6414283,-0.00028704758733511
26,10,0.6,left,\RIGHT,2,18,0.12,2686368.82566845,2686368.74153639,0.0097705484367907
26,10,0.6,left,\RIGHT,2,19,0.135,2686368.92067742,2686368.83159202,-0.000281915999948978
26,10,0.6,left,\RIGHT,2,20,0.15,2686369.0156864,2686368.93163884,0.00970927299931645
26,10,0.6,left,\RIGHT,2,21,0.165,2686369.11069537,2686369.02168692,-0.000289462506771088
26,10,0.6,left,\RIGHT,2,22,0.18,2686369.20570435,2686369.11175583,-0.000268634874373674
26,10,0.6,left,\RIGHT,2,23,0.195,2686369.30071332,2686369.21178212,-0.000293301418423653
26,10,0.6,left,\RIGHT,2,24,0.21,2686369.3957223,2686369.30186733,-0.000252334866672754
26,10,0.6,left,\RIGHT,2,25,0.225,2686369.49073127,2686369.40193225,-0.00025466550141573
26,10,0.6,left,\RIGHT,2,26,0.24,2686369.58574025,2686369.49198667,-0.000283123459666967
26,10,0.6,left,\RIGHT,2,27,0.255,2686369.68074922,NaN,NaN
26,10,0.6,left,\RIGHT,2,28,0.27,2686369.7757582,NaN,NaN
26,10,0.6,left,\RIGHT,2,29,0.285,2686369.87076718,NaN,NaN
26,10,0.6,left,\RIGHT,2,30,0.3,2686369.96577615,NaN,NaN
26,10,0.6,left,\RIGHT,2,31,0.315,2686370.06078513,NaN,NaN
26,10,0.6,left,\RIGHT,2,32,0.33,2686370.1557941,NaN,NaN
26,10,0.6,left,\RIGHT,2,33,0.345,2686370.25080308,NaN,NaN
26,10,0.6,left,\RIGHT,2,34,0.36,2686370.34581205,NaN,NaN
26,10,0.6,left,\RIGHT,2,35,0.375,2686370.44082103,NaN,NaN
26,10,0.6,left,\RIGHT,2,36,0.39,2686370.53583,NaN,NaN
26,10,0.6,left,\RIGHT,2,37,0.405,2686370.63083898,NaN,NaN
26,10,0.6,left,\RIGHT,2,38,0.42,2686370.72584795,NaN,NaN
26,10,0.6,left,\RIGHT,2,39,0.435,2686370.82085693,NaN,NaN
26,10,0.6,left,\RIGHT,2,40,0.45,2686370.91586591,NaN,NaN
26,10,0.6,left,\RIGHT,2,41,0.465,2686371.01087488,NaN,NaN
26,10,0.6,left,\RIGHT,2,42,0.48,2686371.10588386,NaN,NaN
26,10,0.6,left,\RIGHT,2,43,0.495,2686371.20089283,NaN,NaN
26,10,0.6,left,\RIGHT,2,44,0.51,2686371.29590181,NaN,NaN
26,10,0.6,left,\RIGHT,2,45,0.525,2686371.39091078,NaN,NaN
26,10,0.6,left,\RIGHT,2,46,0.54,2686371.48591976,NaN,NaN
26,10,0.6,left,\RIGHT,2,47,0.555,2686371.58092873,NaN,NaN
26,10,0.6,left,\RIGHT,2,48,0.57,2686371.67593771,NaN,NaN
26,10,0.6,left,\RIGHT,2,49,0.585,2686371.77094668,NaN,NaN
26,10,0.6,left,\RIGHT,2,50,0.6,2686371.86595566,NaN,NaN
26,10,0.6,left,\RIGHT,2,51,0.6,2686371.96096464,NaN,NaN
26,10,0.6,left,\RIGHT,2,52,0.6,2686372.05597361,NaN,NaN
26,10,0.6,left,\RIGHT,2,53,0.6,2686372.15098259,NaN,NaN
26,10,0.6,left,\RIGHT,2,54,0.6,2686372.24599156,NaN,NaN
26,10,0.6,left,\RIGHT,2,55,0.6,2686372.34100054,NaN,NaN
26,10,0.6,left,\RIGHT,2,56,0.6,2686372.43600951,NaN,NaN
26,10,0.6,left,\RIGHT,2,57,0.6,2686372.53101849,NaN,NaN
26,10,0.6,left,\RIGHT,2,58,0.6,2686372.62602746,NaN,NaN
26,10,0.6,left,\RIGHT,2,59,0.6,2686372.72103644,NaN,NaN
26,10,0.6,left,\RIGHT,2,60,0.6,2686372.81604542,NaN,NaN
26,10,0.6,left,\RIGHT,2,61,0.6,2686372.91105439,NaN,NaN
26,10,0.6,left,\RIGHT,2,62,0.6,2686373.00606337,NaN,NaN
26,10,0.6,left,\RIGHT,2,63,0.6,2686373.10107234,NaN,NaN
26,10,0.6,left,\RIGHT,2,64,0.6,2686373.19608132,NaN,NaN
26,10,0.6,left,\RIGHT,2,65,0.6,2686373.29109029,NaN,NaN
26,10,0.6,left,\RIGHT,2,66,0.6,2686373.38609927,NaN,NaN
26,10,0.6,left,\RIGHT,2,67,0.6,2686373.48110824,NaN,NaN
26,10,0.6,left,\RIGHT,2,68,0.6,2686373.57611722,NaN,NaN
26,10,0.6,left,\RIGHT,2,69,0.6,2686373.67112619,NaN,NaN
26,10,0.6,left,\RIGHT,2,70,0.6,2686373.76613517,NaN,NaN
26,10,0.6,left,\RIGHT,2,71,0.6,2686373.86114415,NaN,NaN
26,10,0.6,left,\RIGHT,2,72,0.6,2686373.95615312,NaN,NaN
26,10,0.6,left,\RIGHT,2,73,0.6,2686374.0511621,NaN,NaN
26,10,0.6,left,\RIGHT,2,74,0.6,2686374.14617107,NaN,NaN
26,10,0.6,left,\RIGHT,2,75,0.6,2686374.24118005,NaN,NaN
26,10,0.6,left,\RIGHT,2,76,0.6,2686374.33618902,NaN,NaN
26,10,0.6,left,\RIGHT,2,77,0.6,2686374.431198,NaN,NaN
26,10,0.6,left,\RIGHT,2,78,0.6,2686374.52620697,NaN,NaN
26,10,0.6,left,\RIGHT,2,79,0.6,2686374.62121595,NaN,NaN
26,10,0.6,left,\RIGHT,2,80,0.6,2686374.71622492,NaN,NaN
26,10,0.6,left,\RIGHT,2,81,0.6,2686374.8112339,NaN,NaN
26,10,0.6,left,\RIGHT,2,82,0.6,2686374.90624288,NaN,NaN
26,10,0.6,left,\RIGHT,2,83,0.6,2686375.00125185,NaN,NaN
26,10,0.6,left,\RIGHT,2,84,0.6,2686375.09626083,NaN,NaN
26,10,0.6,left,\RIGHT,2,85,0.6,2686375.1912698,NaN,NaN
26,10,0.6,left,\RIGHT,2,86,0.6,2686375.28627878,NaN,NaN
26,10,0.6,left,\RIGHT,2,87,0.6,2686375.38128775,NaN,NaN
26,10,0.6,left,\RIGHT,2,88,0.6,2686375.47629673,NaN,NaN
26,10,0.6,left,\RIGHT,2,89,0.6,2686375.5713057,NaN,NaN
26,10,0.6,left,\RIGHT,2,90,0.6,2686375.66631468,NaN,NaN
26,10,0.6,left,\RIGHT,2,91,0.6,2686375.76132365,NaN,NaN
26,10,0.6,left,\RIGHT,2,92,0.6,2686375.85633263,NaN,NaN
26,10,0.6,left,\RIGHT,2,93,0.6,2686375.95134161,NaN,NaN
26,10,0.6,left,\RIGHT,2,94,0.6,2686376.04635058,NaN,NaN
26,10,0.6,left,\RIGHT,2,95,0.6,2686376.14135956,NaN,NaN
26,10,0.6,left,\RIGHT,2,96,0.6,2686376.23636853,NaN,NaN
26,10,0.6,left,\RIGHT,2,97,0.6,2686376.33137751,NaN,NaN
26,10,0.6,left,\RIGHT,2,98,0.6,2686376.42638648,NaN,NaN
26,10,0.6,left,\RIGHT,2,99,0.6,2686376.52139546,NaN,NaN
26,10,0.6,left,\RIGHT,2,100,0.6,2686376.61640443,NaN,NaN
26,10,0.6,left,\RIGHT,2,101,0.6,2686376.71141341,NaN,NaN
26,10,0.6,left,\RIGHT,2,102,0.6,2686376.80642238,NaN,NaN
26,10,0.6,left,\RIGHT,2,103,0.6,2686376.90143136,NaN,NaN
26,10,0.6,left,\RIGHT,2,104,0.6,2686376.99644034,NaN,NaN
26,10,0.6,left,\RIGHT,2,105,0.6,2686377.09144931,NaN,NaN
26,10,0.6,left,\RIGHT,2,106,0.6,2686377.18645829,NaN,NaN
26,10,0.6,left,\RIGHT,2,107,0.6,2686377.28146726,NaN,NaN
26,10,0.6,left,\RIGHT,2,108,0.6,2686377.37647624,NaN,NaN
26,10,0.6,left,\RIGHT,2,109,0.6,2686377.47148521,NaN,NaN
26,10,0.6,left,\RIGHT,2,110,0.6,2686377.56649419,NaN,NaN
26,10,0.6,left,\RIGHT,2,111,0.6,2686377.66150316,NaN,NaN
26,10,0.6,left,\RIGHT,2,112,0.6,2686377.75651214,NaN,NaN
26,10,0.6,left,\RIGHT,2,113,0.6,2686377.85152111,NaN,NaN
26,10,0.6,left,\RIGHT,2,114,0.6,2686377.94653009,NaN,NaN
26,10,0.6,left,\RIGHT,2,115,0.6,2686378.04153907,NaN,NaN
26,10,0.6,left,\RIGHT,2,116,0.6,2686378.13654804,NaN,NaN
26,10,0.6,left,\RIGHT,2,117,0.6,2686378.23155702,NaN,NaN
26,10,0.6,left,\RIGHT,2,118,0.6,2686378.32656599,NaN,NaN
26,10,0.6,left,\RIGHT,2,119,0.6,2686378.42157497,NaN,NaN
26,10,0.6,left,\RIGHT,2,120,0.6,2686378.51658394,NaN,NaN
26,10,0.6,left,\RIGHT,2,121,0.6,2686378.61159292,NaN,NaN
26,10,0.6,left,\RIGHT,2,122,0.6,2686378.70660189,NaN,NaN
26,10,0.6,left,\RIGHT,2,123,0.6,2686378.80161087,NaN,NaN
26,10,0.6,left,\RIGHT,2,124,0.6,2686378.89661984,NaN,NaN
26,10,0.6,left,\RIGHT,2,125,0.6,2686378.99162882,NaN,NaN
26,10,0.6,left,\RIGHT,2,126,0.6,2686379.0866378,NaN,NaN
26,10,0.6,left,\RIGHT,2,127,0.6,2686379.18164677,NaN,NaN
26,10,0.6,left,\RIGHT,2,128,0.6,2686379.27665575,NaN,NaN
