participant,jitter,max_alpha,arrow_to,answer,trial,flip,alpha,vbl_expected,vbl_realized,missed
24,11,0.6,left,\RIGHT,8,181,0.6,2682387.01848956,NaN,NaN
24,11,0.6,left,\RIGHT,8,182,0.6,2682387.11349919,NaN,NaN
24,11,0.6,left,\RIGHT,8,183,0.6,2682387.20850883,NaN,NaN
24,11,0.6,left,\RIGHT,8,184,0.6,2682387.30351846,NaN,NaN
24,11,0.6,left,\RIGHT,8,185,0.6,2682387.3985281,NaN,NaN
24,11,0.6,left,\RIGHT,8,186,0.6,2682387.49353774,NaN,NaN
24,11,0.6,left,\RIGHT,8,187,0.6,2682387.58854737,NaN,NaN
24,11,0.6,left,\RIGHT,8,188,0.6,2682387.68355701,NaN,NaN
24,11,0.6,left,\RIGHT,8,189,0.6,2682387.77856665,NaN,NaN
24,11,0.6,left,\RIGHT,8,190,0.6,2682387.87357628,NaN,NaN
24,11,0.6,left,\RIGHT,8,191,0.6,2682387.96858592,NaN,NaN
24,11,0.6,left,\RIGHT,8,192,0.6,2682388.06359556,NaN,NaN
24,11,0.6,left,\RIGHT,8,193,0.6,2682388.15860519,NaN,NaN
24,11,0.6,left,\RIGHT,8,194,0.6,2682388.25361483,NaN,NaN
24,11,0.6,left,\RIGHT,8,195,0.6,2682388.34862447,NaN,NaN
24,11,0.6,left,\RIGHT,8,196,0.6,2682388.4436341,NaN,NaN
24,11,0.6,left,\RIGHT,8,197,0.6,2682388.53864374,NaN,NaN
24,11,0.6,left,\RIGHT,8,198,0.6,2682388.63365338,NaN,NaN
24,11,0.6,left,\RIGHT,8,199,0.6,2682388.72866301,NaN,NaN
24,11,0.6,left,\RIGHT,8,200,0.6,2682388.82367265,NaN,NaN
24,11,0.6,left,\RIGHT,8,201,0.6,2682388.91868229,NaN,NaN
24,11,0.6,left,\RIGHT,8,202,0.6,2682389.01369192,NaN,NaN
24,6,0.6,right,\LEFT,9,1,0,2682375.33029392,2682375.33029392,-0.000472274143248796
24,6,0.6,right,\LEFT,9,2,0,2682375.42530356,2682375.36031457,0.0195408924482763
24,6,0.6,right,\LEFT,9,3,0,2682375.52031319,2682375.4303682,-0.000310495495796204
24,6,0.6,right,\LEFT,9,4,0,2682375.61532283,2682375.53041894,-0.000255565624684095
24,6,0.6,right,\LEFT,9,5,0,2682375.71033246,2682375.62046823,-0.000276289880275726
24,6,0.6,right,\LEFT,9,6,0,2682375.8053421,2682375.72053467,-0.000239869114011526
24,6,0.6,right,\LEFT,9,7,0.015,2682375.90035174,2682375.81058698,-0.000273271929472685
24,6,0.6,right,\LEFT,9,8,0.03,2682375.99536137,2682375.91068813,0.00977557059377432
24,6,0.6,right,\LEFT,9,9,0.045,2682376.09037101,2682376.00072444,-0.000289269722998142
24,6,0.6,right,\LEFT,9,10,0.06,2682376.18538065,2682376.10078303,0.00973300961777568
24,6,0.6,right,\LEFT,9,11,0.075,2682376.28039028,2682376.19085616,-0.000252443831413984
24,6,0.6,right,\LEFT,9,12,0.09,2682376.37539992,2682376.290906,0.00972425611689687
24,6,0.6,right,\LEFT,9,13,0.105,2682376.47040956,2682376.38096343,-0.000268140342086554
24,6,0.6,right,\LEFT,9,14,0.12,2682376.56541919,2682376.48098278,0.00969376927241683
24,6,0.6,right,\LEFT,9,15,0.135,2682376.66042883,2682376.57109184,-0.000216524116694927
24,6,0.6,right,\LEFT,9,16,0.15,2682376.75543847,2682376.67114892,0.00973150040954351
24,6,0.6,right,\LEFT,9,17,0.165,2682376.8504481,2682376.76120243,-0.000272064004093409
24,6,0.6,right,\LEFT,9,18,0.18,2682376.94545774,2682376.86127189,0.00974387628957629
24,6,0.6,right,\LEFT,9,19,0.195,2682377.04046738,2682376.95132721,-0.000270253513008356
24,6,0.6,right,\LEFT,9,20,0.21,2682377.13547701,2682377.05140331,0.00975051708519459
24,6,0.6,right,\LEFT,9,21,0.225,2682377.23048665,2682377.14146558,-0.000263310503214598
24,6,0.6,right,\LEFT,9,22,0.24,2682377.32549629,2682377.23121423,-0.000576931517571211
24,6,0.6,right,\LEFT,9,23,0.255,2682377.42050592,2682377.3315641,4.35668043792248e-05
24,6,0.6,right,\LEFT,9,24,0.27,2682377.51551556,2682377.42162878,-0.000260896049439907
24,6,0.6,right,\LEFT,9,25,0.285,2682377.6105252,2682377.52173476,-0.000200327020138502
24,6,0.6,right,\LEFT,9,26,0.3,2682377.70553483,2682377.61176715,-0.000293193850666285
24,6,0.6,right,\LEFT,9,27,0.315,2682377.80054447,2682377.71182966,-0.000243792776018381
24,6,0.6,right,\LEFT,9,28,0.33,2682377.8955541,2682377.8018868,-0.000268442556262016
24,6,0.6,right,\LEFT,9,29,0.345,2682377.99056374,NaN,NaN
24,6,0.6,right,\LEFT,9,30,0.36,2682378.08557338,NaN,NaN
24,6,0.6,right,\LEFT,9,31,0.375,2682378.18058301,NaN,NaN
24,6,0.6,right,\LEFT,9,32,0.39,2682378.27559265,NaN,NaN
24,6,0.6,right,\LEFT,9,33,0.405,2682378.37060229,NaN,NaN
24,6,0.6,right,\LEFT,9,34,0.42,2682378.46561192,NaN,NaN
24,6,0.6,right,\LEFT,9,35,0.435,2682378.56062156,NaN,NaN
24,6,0.6,right,\LEFT,9,36,0.45,2682378.6556312,NaN,NaN
24,6,0.6,right,\LEFT,9,37,0.465,2682378.75064083,NaN,NaN
24,6,0.6,right,\LEFT,9,38,0.48,2682378.84565047,NaN,NaN
24,6,0.6,right,\LEFT,9,39,0.495,2682378.94066011,NaN,NaN
24,6,0.6,right,\LEFT,9,40,0.51,2682379.03566974,NaN,NaN
24,6,0.6,right,\LEFT,9,41,0.525,2682379.13067938,NaN,NaN
24,6,0.6,right,\LEFT,9,42,0.54,2682379.22568902,NaN,NaN
24,6,0.6,right,\LEFT,9,43,0.555,2682379.32069865,NaN,NaN
24,6,0.6,right,\LEFT,9,44,0.57,2682379.41570829,NaN,NaN
24,6,0.6,right,\LEFT,9,45,0.585,2682379.51071793,NaN,NaN
24,6,0.6,right,\LEFT,9,46,0.6,2682379.60572756,NaN,NaN
24,6,0.6,right,\LEFT,9,47,0.6,2682379.7007372,NaN,NaN
24,6,0.6,right,\LEFT,9,48,0.6,2682379.79574684,NaN,NaN
24,6,0.6,right,\LEFT,9,49,0.6,2682379.89075647,NaN,NaN
24,6,0.6,right,\LEFT,9,50,0.6,2682379.98576611,NaN,NaN
24,6,0.6,right,\LEFT,9,51,0.6,2682380.08077574,NaN,NaN
24,6,0.6,right,\LEFT,9,52,0.6,2682380.17578538,NaN,NaN
24,6,0.6,right,\LEFT,9,53,0.6,2682380.27079502,NaN,NaN
24,6,0.6,right,\LEFT,9,54,0.6,2682380.36580465,NaN,NaN
24,6,0.6,right,\LEFT,9,55,0.6,2682380.46081429,NaN,NaN
24,6,0.6,right,\LEFT,9,56,0.6,2682380.55582393,NaN,NaN
24,6,0.6,right,\LEFT,9,57,0.6,2682380.65083356,NaN,NaN
24,6,0.6,right,\LEFT,9,58,0.6,2682380.7458432,NaN,NaN
24,6,0.6,right,\LEFT,9,59,0.6,2682380.84085284,NaN,NaN
24,6,0.6,right,\LEFT,9,60,0.6,2682380.93586247,NaN,NaN
24,6,0.6,right,\LEFT,9,61,0.6,2682381.03087211,NaN,NaN
24,6,0.6,right,\LEFT,9,62,0.6,2682381.12588175,NaN,NaN
24,6,0.6,right,\LEFT,9,63,0.6,2682381.22089138,NaN,NaN
24,6,0.6,right,\LEFT,9,64,0.6,2682381.31590102,NaN,NaN
24,6,0.6,right,\LEFT,9,65,0.6,2682381.41091066,NaN,NaN
24,6,0.6,right,\LEFT,9,66,0.6,2682381.50592029,NaN,NaN
24,6,0.6,right,\LEFT,9,67,0.6,2682381.60092993,NaN,NaN
24,6,0.6,right,\LEFT,9,68,0.6,2682381.69593957,NaN,NaN
24,6,0.6,right,\LEFT,9,69,0.6,2682381.7909492,NaN,NaN
24,6,0.6,right,\LEFT,9,70,0.6,2682381.88595884,NaN,NaN
24,6,0.6,right,\LEFT,9,71,0.6,2682381.98096847,NaN,NaN
24,6,0.6,right,\LEFT,9,72,0.6,2682382.07597811,NaN,NaN
24,6,0.6,right,\LEFT,9,73,0.6,2682382.17098775,NaN,NaN
24,6,0.6,right,\LEFT,9,74,0.6,2682382.26599738,NaN,NaN
24,6,0.6,right,\LEFT,9,75,0.6,2682382.36100702,NaN,NaN
24,6,0.6,right,\LEFT,9,76,0.6,2682382.45601666,NaN,NaN
24,6,0.6,right,\LEFT,9,77,0.6,2682382.55102629,NaN,NaN
24,6,0.6,right,\LEFT,9,78,0.6,2682382.64603593,NaN,NaN
24,6,0.6,right,\LEFT,9,79,0.6,2682382.74104557,NaN,NaN
24,6,0.6,right,\LEFT,9,80,0.6,2682382.8360552,NaN,NaN
24,6,0.6,right,\LEFT,9,81,0.6,2682382.93106484,NaN,NaN
24,6,0.6,right,\LEFT,9,82,0.6,2682383.02607448,NaN,NaN
24,6,0.6,right,\LEFT,9,83,0.6,2682383.12108411,NaN,NaN
24,6,0.6,right,\LEFT,9,84,0.6,2682383.21609375,NaN,NaN
24,6,0.6,right,\LEFT,9,85,0.6,2682383.31110339,NaN,NaN
24,6,0.6,right,\LEFT,9,86,0.6,2682383.40611302,NaN,NaN
24,6,0.6,right,\LEFT,9,87,0.6,2682383.50112266,NaN,NaN
24,6,0.6,right,\LEFT,9,88,0.6,2682383.5961323,NaN,NaN
24,6,0.6,right,\LEFT,9,89,0.6,2682383.69114193,NaN,NaN
24,6,0.6,right,\LEFT,9,90,0.6,2682383.78615157,NaN,NaN
24,6,0.6,right,\LEFT,9,91,0.6,2682383.88116121,NaN,NaN
24,6,0.6,right,\LEFT,9,92,0.6,2682383.97617084,NaN,NaN
24,6,0.6,right,\LEFT,9,93,0.6,2682384.07118048,NaN,NaN
24,6,0.6,right,\LEFT,9,94,0.6,2682384.16619011,NaN,NaN
24,6,0.6,right,\LEFT,9,95,0.6,2682384.26119975,NaN,NaN
24,6,0.6,right,\LEFT,9,96,0.6,2682384.35620939,NaN,NaN
24,6,0.6,right,\LEFT,9,97,0.6,2682384.45121902,NaN,NaN
24,6,0.6,right,\LEFT,9,98,0.6,2682384.54622866,NaN,NaN
24,6,0.6,right,\LEFT,9,99,0.6,2682384.6412383,NaN,NaN
24,6,0.6,right,\LEFT,9,100,0.6,2682384.73624793,NaN,NaN
24,6,0.6,right,\LEFT,9,101,0.6,2682384.83125757,NaN,NaN
24,6,0.6,right,\LEFT,9,102,0.6,2682384.92626721,NaN,NaN
24,6,0.6,right,\LEFT,9,103,0.6,2682385.02127684,NaN,NaN
24,6,0.6,right,\LEFT,9,104,0.6,2682385.11628648,NaN,NaN
24,6,0.6,right,\LEFT,9,105,0.6,2682385.21129612,NaN,NaN
24,6,0.6,right,\LEFT,9,106,0.6,2682385.30630575,NaN,NaN
24,6,0.6,right,\LEFT,9,107,0.6,2682385.40131539,NaN,NaN
24,6,0.6,right,\LEFT,9,108,0.6,2682385.49632503,NaN,NaN
24,6,0.6,right,\LEFT,9,109,0.6,2682385.59133466,NaN,NaN
24,6,0.6,right,\LEFT,9,110,0.6,2682385.6863443,NaN,NaN
24,6,0.6,right,\LEFT,9,111,0.6,2682385.78135394,NaN,NaN
24,6,0.6,right,\LEFT,9,112,0.6,2682385.87636357,NaN,NaN
24,6,0.6,right,\LEFT,9,113,0.6,2682385.97137321,NaN,NaN
24,6,0.6,right,\LEFT,9,114,0.6,2682386.06638285,NaN,NaN
24,6,0.6,right,\LEFT,9,115,0.6,2682386.16139248,NaN,NaN
24,6,0.6,right,\LEFT,9,116,0.6,2682386.25640212,NaN,NaN
24,6,0.6,right,\LEFT,9,117,0.6,2682386.35141175,NaN,NaN
24,6,0.6,right,\LEFT,9,118,0.6,2682386.44642139,NaN,NaN
24,6,0.6,right,\LEFT,9,119,0.6,2682386.54143103,NaN,NaN
24,6,0.6,right,\LEFT,9,120,0.6,2682386.63644066,NaN,NaN
24,6,0.6,right,\LEFT,9,121,0.6,2682386.7314503,NaN,NaN
24,6,0.6,right,\LEFT,9,122,0.6,2682386.82645994,NaN,NaN
24,6,0.6,right,\LEFT,9,123,0.6,2682386.92146957,NaN,NaN
24,6,0.6,right,\LEFT,9,124,0.6,2682387.01647921,NaN,NaN
24,6,0.6,right,\LEFT,9,125,0.6,2682387.11148885,NaN,NaN
24,6,0.6,right,\LEFT,9,126,0.6,2682387.20649848,NaN,NaN
24,6,0.6,right,\LEFT,9,127,0.6,2682387.30150812,NaN,NaN
24,6,0.6,right,\LEFT,9,128,0.6,2682387.39651776,NaN,NaN
24,6,0.6,right,\LEFT,9,129,0.6,2682387.49152739,NaN,NaN
24,6,0.6,right,\LEFT,9,130,0.6,2682387.58653703,NaN,NaN
24,6,0.6,right,\LEFT,9,131,0.6,2682387.68154667,NaN,NaN
24,6,0.6,right,\LEFT,9,132,0.6,2682387.7765563,NaN,NaN
24,6,0.6,right,\LEFT,9,133,0.6,2682387.87156594,NaN,NaN
24,6,0.6,right,\LEFT,9,134,0.6,2682387.96657558,NaN,NaN
24,6,0.6,right,\LEFT,9,135,0.6,2682388.06158521,NaN,NaN
24,6,0.6,right,\LEFT,9,136,0.6,2682388.15659485,NaN,NaN
24,6,0.6,right,\LEFT,9,137,0.6,2682388.25160449,NaN,NaN
24,6,0.6,right,\LEFT,9,138,0.6,2682388.34661412,NaN,NaN
24,6,0.6,right,\LEFT,9,139,0.6,2682388.44162376,NaN,NaN
24,6,0.6,right,\LEFT,9,140,0.6,2682388.53663339,NaN,NaN
24,6,0.6,right,\LEFT,9,141,0.6,2682388.63164303,NaN,NaN
24,6,0.6,right,\LEFT,9,142,0.6,2682388.72665267,NaN,NaN
24,6,0.6,right,\LEFT,9,143,0.6,2682388.8216623,NaN,NaN
24,6,0.6,right,\LEFT,9,144,0.6,2682388.91667194,NaN,NaN
24,6,0.6,right,\LEFT,9,145,0.6,2682389.01168158,NaN,NaN
24,6,0.6,right,\LEFT,9,146,0.6,2682389.10669121,NaN,NaN
24,6,0.6,right,\LEFT,9,147,0.6,2682389.20170085,NaN,NaN
24,6,0.6,right,\LEFT,9,148,0.6,2682389.29671049,NaN,NaN
24,6,0.6,right,\LEFT,9,149,0.6,2682389.39172012,NaN,NaN
24,6,0.6,right,\LEFT,9,150,0.6,2682389.48672976,NaN,NaN
24,6,0.6,right,\LEFT,9,151,0.6,2682389.5817394,NaN,NaN
24,6,0.6,right,\LEFT,9,152,0.6,2682389.67674903,NaN,NaN
24,6,0.6,right,\LEFT,9,153,0.6,2682389.77175867,NaN,NaN
24,6,0.6,right,\LEFT,9,154,0.6,2682389.86676831,NaN,NaN
24,6,0.6,right,\LEFT,9,155,0.6,2682389.96177794,NaN,NaN
24,6,0.6,right,\LEFT,9,156,0.6,2682390.05678758,NaN,NaN
24,6,0.6,right,\LEFT,9,157,0.6,2682390.15179722,NaN,NaN
24,6,0.6,right,\LEFT,9,158,0.6,2682390.24680685,NaN,NaN
24,6,0.6,right,\LEFT,9,159,0.6,2682390.34181649,NaN,NaN
24,6,0.6,right,\LEFT,9,160,0.6,2682390.43682612,NaN,NaN
24,6,0.6,right,\LEFT,9,161,0.6,2682390.53183576,NaN,NaN
24,6,0.6,right,\LEFT,9,162,0.6,2682390.6268454,NaN,NaN
24,6,0.6,right,\LEFT,9,163,0.6,2682390.72185503,NaN,NaN
24,6,0.6,right,\LEFT,9,164,0.6,2682390.81686467,NaN,NaN
24,6,0.6,right,\LEFT,9,165,0.6,2682390.91187431,NaN,NaN
24,6,0.6,right,\LEFT,9,166,0.6,2682391.00688394,NaN,NaN
24,6,0.6,right,\LEFT,9,167,0.6,2682391.10189358,NaN,NaN
24,6,0.6,right,\LEFT,9,168,0.6,2682391.19690322,NaN,NaN
24,6,0.6,right,\LEFT,9,169,0.6,2682391.29191285,NaN,NaN
24,6,0.6,right,\LEFT,9,170,0.6,2682391.38692249,NaN,NaN
24,6,0.6,right,\LEFT,9,171,0.6,2682391.48193213,NaN,NaN
24,6,0.6,right,\LEFT,9,172,0.6,2682391.57694176,NaN,NaN
24,6,0.6,right,\LEFT,9,173,0.6,2682391.6719514,NaN,NaN
24,6,0.6,right,\LEFT,9,174,0.6,2682391.76696104,NaN,NaN
24,6,0.6,right,\LEFT,9,175,0.6,2682391.86197067,NaN,NaN
24,6,0.6,right,\LEFT,9,176,0.6,2682391.95698031,NaN,NaN
24,6,0.6,right,\LEFT,9,177,0.6,2682392.05198995,NaN,NaN
24,6,0.6,right,\LEFT,9,178,0.6,2682392.14699958,NaN,NaN
24,6,0.6,right,\LEFT,9,179,0.6,2682392.24200922,NaN,NaN
24,6,0.6,right,\LEFT,9,180,0.6,2682392.33701886,NaN,NaN
24,6,0.6,right,\LEFT,9,181,0.6,2682392.43202849,NaN,NaN
24,6,0.6,right,\LEFT,9,182,0.6,2682392.52703813,NaN,NaN
24,6,0.6,right,\LEFT,9,183,0.6,2682392.62204776,NaN,NaN
24,6,0.6,right,\LEFT,9,184,0.6,2682392.7170574,NaN,NaN
24,6,0.6,right,\LEFT,9,185,0.6,2682392.81206704,NaN,NaN
24,6,0.6,right,\LEFT,9,186,0.6,2682392.90707667,NaN,NaN
24,6,0.6,right,\LEFT,9,187,0.6,2682393.00208631,NaN,NaN
24,6,0.6,right,\LEFT,9,188,0.6,2682393.09709595,NaN,NaN
24,6,0.6,right,\LEFT,9,189,0.6,2682393.19210558,NaN,NaN
24,6,0.6,right,\LEFT,9,190,0.6,2682393.28711522,NaN,NaN
24,6,0.6,right,\LEFT,9,191,0.6,2682393.38212486,NaN,NaN
24,6,0.6,right,\LEFT,9,192,0.6,2682393.47713449,NaN,NaN
24,6,0.6,right,\LEFT,9,193,0.6,2682393.57214413,NaN,NaN
24,6,0.6,right,\LEFT,9,194,0.6,2682393.66715377,NaN,NaN
24,6,0.6,right,\LEFT,9,195,0.6,2682393.7621634,NaN,NaN
24,6,0.6,right,\LEFT,9,196,0.6,2682393.85717304,NaN,NaN
24,6,0.6,right,\LEFT,9,197,0.6,2682393.95218268,NaN,NaN
24,6,0.6,right,\LEFT,9,198,0.6,2682394.04719231,NaN,NaN
24,6,0.6,right,\LEFT,9,199,0.6,2682394.14220195,NaN,NaN
24,6,0.6,right,\LEFT,9,200,0.6,2682394.23721159,NaN,NaN
24,6,0.6,right,\LEFT,9,201,0.6,2682394.33222122,NaN,NaN
24,6,0.6,right,\LEFT,9,202,0.6,2682394.42723086,NaN,NaN
24,1,0.6,right,\LEFT,10,1,0,2682379.40289183,2682379.40289183,-0.000517249573022127
24,1,0.6,right,\LEFT,10,2,0.015,2682379.49790147,2682379.43295203,0.0195804345421493
24,1,0.6,right,\LEFT,10,3,0.03,2682379.5929111,2682379.50299811,-0.000318042002618313
24,1,0.6,right,\LEFT,10,4,0.045,2682379.68792074,2682379.60306153,-0.000242887530475855
24,1,0.6,right,\LEFT,10,5,0.06,2682379.78293038,2682379.69312259,-0.000264517962932587
24,1,0.6,right,\LEFT,10,6,0.075,2682379.87794001,2682379.79318299,0.00973482057452202
24,1,0.6,right,\LEFT,10,7,0.09,2682379.97294965,2682379.883203,-0.000305569265037775
24,1,0.6,right,\LEFT,10,8,0.105,2682380.06795929,2682379.9832966,0.00976802408695221
24,1,0.6,right,\LEFT,10,9,0.12,2682380.16296892,2682380.07335072,-0.000271460507065058
24,1,0.6,right,\LEFT,10,10,0.135,2682380.25797856,2682380.1734395,0.00976319471374154
24,1,0.6,right,\LEFT,10,11,0.15,2682380.3529882,2682380.26349482,-0.000270253513008356
24,1,0.6,right,\LEFT,10,12,0.165,2682380.44799783,2682380.36355613,0.00973572628572583
24,1,0.6,right,\LEFT,10,13,0.18,2682380.54300747,2682380.45362051,-0.000261197797954082
24,1,0.6,right,\LEFT,10,14,0.195,2682380.63801711,2682380.5536791,0.00973301008343697
24,1,0.6,right,\LEFT,10,15,0.21,2682380.73302674,2682380.64376129,-0.000243388582020998
24,1,0.6,right,\LEFT,10,16,0.225,2682380.82803638,2682380.74381324,0.00972636882215738
24,1,0.6,right,\LEFT,10,17,0.24,2682380.92304601,2682380.83386524,-0.00027357367798686
24,1,0.6,right,\LEFT,10,18,0.255,2682381.01805565,2682380.93393228,0.0097414618358016
24,1,0.6,right,\LEFT,10,19,0.27,2682381.11306529,2682381.02401025,-0.000247614458203316
24,1,0.6,right,\LEFT,10,20,0.285,2682381.20807492,2682381.11406165,-0.000274177640676498
24,1,0.6,right,\LEFT,10,21,0.3,2682381.30308456,2682381.21412175,-0.000246207695454359
24,1,0.6,right,\LEFT,10,22,0.315,2682381.3980942,2682381.30414538,-0.000301947351545095
24,1,0.6,right,\LEFT,10,23,0.33,2682381.49310383,2682381.40422027,-0.000231417361646891
24,1,0.6,right,\LEFT,10,24,0.345,2682381.58811347,2682381.4942928,-0.000253047794103622
24,1,0.6,right,\LEFT,10,25,0.36,2682381.68312311,2682381.59435954,-0.000239567365497351
24,1,0.6,right,\LEFT,10,26,0.375,2682381.77813274,2682381.68443388,-0.000251236837357283
24,1,0.6,right,\LEFT,10,27,0.39,2682381.87314238,2682381.78448703,-0.000253150705248117
24,1,0.6,right,\LEFT,10,28,0.405,2682381.96815202,NaN,NaN
24,1,0.6,right,\LEFT,10,29,0.42,2682382.06316165,NaN,NaN
24,1,0.6,right,\LEFT,10,30,0.435,2682382.15817129,NaN,NaN
24,1,0.6,right,\LEFT,10,31,0.45,2682382.25318093,NaN,NaN
24,1,0.6,right,\LEFT,10,32,0.465,2682382.34819056,NaN,NaN
24,1,0.6,right,\LEFT,10,33,0.48,2682382.4432002,NaN,NaN
24,1,0.6,right,\LEFT,10,34,0.495,2682382.53820984,NaN,NaN
24,1,0.6,right,\LEFT,10,35,0.51,2682382.63321947,NaN,NaN
24,1,0.6,right,\LEFT,10,36,0.525,2682382.72822911,NaN,NaN
24,1,0.6,right,\LEFT,10,37,0.54,2682382.82323875,NaN,NaN
24,1,0.6,right,\LEFT,10,38,0.555,2682382.91824838,NaN,NaN
24,1,0.6,right,\LEFT,10,39,0.57,2682383.01325802,NaN,NaN
24,1,0.6,right,\LEFT,10,40,0.585,2682383.10826765,NaN,NaN
24,1,0.6,right,\LEFT,10,41,0.6,2682383.20327729,NaN,NaN
24,1,0.6,right,\LEFT,10,42,0.6,2682383.29828693,NaN,NaN
24,1,0.6,right,\LEFT,10,43,0.6,2682383.39329656,NaN,NaN
24,1,0.6,right,\LEFT,10,44,0.6,2682383.4883062,NaN,NaN
24,1,0.6,right,\LEFT,10,45,0.6,2682383.58331584,NaN,NaN
24,1,0.6,right,\LEFT,10,46,0.6,2682383.67832547,NaN,NaN
24,1,0.6,right,\LEFT,10,47,0.6,2682383.77333511,NaN,NaN
24,1,0.6,right,\LEFT,10,48,0.6,2682383.86834475,NaN,NaN
24,1,0.6,right,\LEFT,10,49,0.6,2682383.96335438,NaN,NaN
24,1,0.6,right,\LEFT,10,50,0.6,2682384.05836402,NaN,NaN
24,1,0.6,right,\LEFT,10,51,0.6,2682384.15337366,NaN,NaN
24,1,0.6,right,\LEFT,10,52,0.6,2682384.24838329,NaN,NaN
24,1,0.6,right,\LEFT,10,53,0.6,2682384.34339293,NaN,NaN
24,1,0.6,right,\LEFT,10,54,0.6,2682384.43840257,NaN,NaN
24,1,0.6,right,\LEFT,10,55,0.6,2682384.5334122,NaN,NaN
24,1,0.6,right,\LEFT,10,56,0.6,2682384.62842184,NaN,NaN
24,1,0.6,right,\LEFT,10,57,0.6,2682384.72343148,NaN,NaN
24,1,0.6,right,\LEFT,10,58,0.6,2682384.81844111,NaN,NaN
24,1,0.6,right,\LEFT,10,59,0.6,2682384.91345075,NaN,NaN
24,1,0.6,right,\LEFT,10,60,0.6,2682385.00846038,NaN,NaN
24,1,0.6,right,\LEFT,10,61,0.6,2682385.10347002,NaN,NaN
24,1,0.6,right,\LEFT,10,62,0.6,2682385.19847966,NaN,NaN
24,1,0.6,right,\LEFT,10,63,0.6,2682385.29348929,NaN,NaN
24,1,0.6,right,\LEFT,10,64,0.6,2682385.38849893,NaN,NaN
24,1,0.6,right,\LEFT,10,65,0.6,2682385.48350857,NaN,NaN
24,1,0.6,right,\LEFT,10,66,0.6,2682385.5785182,NaN,NaN
24,1,0.6,right,\LEFT,10,67,0.6,2682385.67352784,NaN,NaN
24,1,0.6,right,\LEFT,10,68,0.6,2682385.76853748,NaN,NaN
24,1,0.6,right,\LEFT,10,69,0.6,2682385.86354711,NaN,NaN
24,1,0.6,right,\LEFT,10,70,0.6,2682385.95855675,NaN,NaN
24,1,0.6,right,\LEFT,10,71,0.6,2682386.05356639,NaN,NaN
24,1,0.6,right,\LEFT,10,72,0.6,2682386.14857602,NaN,NaN
24,1,0.6,right,\LEFT,10,73,0.6,2682386.24358566,NaN,NaN
24,1,0.6,right,\LEFT,10,74,0.6,2682386.3385953,NaN,NaN
24,1,0.6,right,\LEFT,10,75,0.6,2682386.43360493,NaN,NaN
24,1,0.6,right,\LEFT,10,76,0.6,2682386.52861457,NaN,NaN
24,1,0.6,right,\LEFT,10,77,0.6,2682386.62362421,NaN,NaN
24,1,0.6,right,\LEFT,10,78,0.6,2682386.71863384,NaN,NaN
24,1,0.6,right,\LEFT,10,79,0.6,2682386.81364348,NaN,NaN
24,1,0.6,right,\LEFT,10,80,0.6,2682386.90865312,NaN,NaN
24,1,0.6,right,\LEFT,10,81,0.6,2682387.00366275,NaN,NaN
24,1,0.6,right,\LEFT,10,82,0.6,2682387.09867239,NaN,NaN
24,1,0.6,right,\LEFT,10,83,0.6,2682387.19368202,NaN,NaN
24,1,0.6,right,\LEFT,10,84,0.6,2682387.28869166,NaN,NaN
24,1,0.6,right,\LEFT,10,85,0.6,2682387.3837013,NaN,NaN
24,1,0.6,right,\LEFT,10,86,0.6,2682387.47871093,NaN,NaN
24,1,0.6,right,\LEFT,10,87,0.6,2682387.57372057,NaN,NaN
24,1,0.6,right,\LEFT,10,88,0.6,2682387.66873021,NaN,NaN
24,1,0.6,right,\LEFT,10,89,0.6,2682387.76373984,NaN,NaN
24,1,0.6,right,\LEFT,10,90,0.6,2682387.85874948,NaN,NaN
24,1,0.6,right,\LEFT,10,91,0.6,2682387.95375912,NaN,NaN
24,1,0.6,right,\LEFT,10,92,0.6,2682388.04876875,NaN,NaN
24,1,0.6,right,\LEFT,10,93,0.6,2682388.14377839,NaN,NaN
24,1,0.6,right,\LEFT,10,94,0.6,2682388.23878803,NaN,NaN
24,1,0.6,right,\LEFT,10,95,0.6,2682388.33379766,NaN,NaN
24,1,0.6,right,\LEFT,10,96,0.6,2682388.4288073,NaN,NaN
24,1,0.6,right,\LEFT,10,97,0.6,2682388.52381694,NaN,NaN
24,1,0.6,right,\LEFT,10,98,0.6,2682388.61882657,NaN,NaN
24,1,0.6,right,\LEFT,10,99,0.6,2682388.71383621,NaN,NaN
24,1,0.6,right,\LEFT,10,100,0.6,2682388.80884585,NaN,NaN
24,1,0.6,right,\LEFT,10,101,0.6,2682388.90385548,NaN,NaN
24,1,0.6,right,\LEFT,10,102,0.6,2682388.99886512,NaN,NaN
24,1,0.6,right,\LEFT,10,103,0.6,2682389.09387476,NaN,NaN
24,1,0.6,right,\LEFT,10,104,0.6,2682389.18888439,NaN,NaN
24,1,0.6,right,\LEFT,10,105,0.6,2682389.28389403,NaN,NaN
24,1,0.6,right,\LEFT,10,106,0.6,2682389.37890366,NaN,NaN
24,1,0.6,right,\LEFT,10,107,0.6,2682389.4739133,NaN,NaN
24,1,0.6,right,\LEFT,10,108,0.6,2682389.56892294,NaN,NaN
24,1,0.6,right,\LEFT,10,109,0.6,2682389.66393257,NaN,NaN
24,1,0.6,right,\LEFT,10,110,0.6,2682389.75894221,NaN,NaN
24,1,0.6,right,\LEFT,10,111,0.6,2682389.85395185,NaN,NaN
