participant,jitter,max_alpha,arrow_to,answer,trial,flip,alpha,vbl_expected,vbl_realized,missed
8,5,0.6,left,\RIGHT,6,53,0.6,3262378.37111841,NaN,NaN
8,5,0.6,left,\RIGHT,6,54,0.6,3262378.46612821,NaN,NaN
8,5,0.6,left,\RIGHT,6,55,0.6,3262378.56113802,NaN,NaN
8,5,0.6,left,\RIGHT,6,56,0.6,3262378.65614783,NaN,NaN
8,5,0.6,left,\RIGHT,6,57,0.6,3262378.75115763,NaN,NaN
8,5,0.6,left,\RIGHT,6,58,0.6,3262378.84616744,NaN,NaN
8,5,0.6,left,\RIGHT,6,59,0.6,3262378.94117725,NaN,NaN
8,5,0.6,left,\RIGHT,6,60,0.6,3262379.03618706,NaN,NaN
8,5,0.6,left,\RIGHT,6,61,0.6,3262379.13119686,NaN,NaN
8,5,0.6,left,\RIGHT,6,62,0.6,3262379.22620667,NaN,NaN
8,5,0.6,left,\RIGHT,6,63,0.6,3262379.32121648,NaN,NaN
8,5,0.6,left,\RIGHT,6,64,0.6,3262379.41622628,NaN,NaN
8,5,0.6,left,\RIGHT,6,65,0.6,3262379.51123609,NaN,NaN
8,5,0.6,left,\RIGHT,6,66,0.6,3262379.6062459,NaN,NaN
8,5,0.6,left,\RIGHT,6,67,0.6,3262379.70125571,NaN,NaN
8,5,0.6,left,\RIGHT,6,68,0.6,3262379.79626551,NaN,NaN
8,5,0.6,left,\RIGHT,6,69,0.6,3262379.89127532,NaN,NaN
8,5,0.6,left,\RIGHT,6,70,0.6,3262379.98628513,NaN,NaN
8,5,0.6,left,\RIGHT,6,71,0.6,3262380.08129493,NaN,NaN
8,5,0.6,left,\RIGHT,6,72,0.6,3262380.17630474,NaN,NaN
8,5,0.6,left,\RIGHT,6,73,0.6,3262380.27131455,NaN,NaN
8,5,0.6,left,\RIGHT,6,74,0.6,3262380.36632436,NaN,NaN
8,5,0.6,left,\RIGHT,6,75,0.6,3262380.46133416,NaN,NaN
8,5,0.6,left,\RIGHT,6,76,0.6,3262380.55634397,NaN,NaN
8,5,0.6,left,\RIGHT,6,77,0.6,3262380.65135378,NaN,NaN
8,5,0.6,left,\RIGHT,6,78,0.6,3262380.74636358,NaN,NaN
8,5,0.6,left,\RIGHT,6,79,0.6,3262380.84137339,NaN,NaN
8,5,0.6,left,\RIGHT,6,80,0.6,3262380.9363832,NaN,NaN
8,5,0.6,left,\RIGHT,6,81,0.6,3262381.03139301,NaN,NaN
8,5,0.6,left,\RIGHT,6,82,0.6,3262381.12640281,NaN,NaN
8,5,0.6,left,\RIGHT,6,83,0.6,3262381.22141262,NaN,NaN
8,5,0.6,left,\RIGHT,6,84,0.6,3262381.31642243,NaN,NaN
8,5,0.6,left,\RIGHT,6,85,0.6,3262381.41143223,NaN,NaN
8,5,0.6,left,\RIGHT,6,86,0.6,3262381.50644204,NaN,NaN
8,5,0.6,left,\RIGHT,6,87,0.6,3262381.60145185,NaN,NaN
8,5,0.6,left,\RIGHT,6,88,0.6,3262381.69646165,NaN,NaN
8,5,0.6,left,\RIGHT,6,89,0.6,3262381.79147146,NaN,NaN
8,5,0.6,left,\RIGHT,6,90,0.6,3262381.88648127,NaN,NaN
8,5,0.6,left,\RIGHT,6,91,0.6,3262381.98149108,NaN,NaN
8,5,0.6,left,\RIGHT,6,92,0.6,3262382.07650088,NaN,NaN
8,5,0.6,left,\RIGHT,6,93,0.6,3262382.17151069,NaN,NaN
8,5,0.6,left,\RIGHT,6,94,0.6,3262382.2665205,NaN,NaN
8,5,0.6,left,\RIGHT,6,95,0.6,3262382.3615303,NaN,NaN
8,5,0.6,left,\RIGHT,6,96,0.6,3262382.45654011,NaN,NaN
8,5,0.6,left,\RIGHT,6,97,0.6,3262382.55154992,NaN,NaN
8,5,0.6,left,\RIGHT,6,98,0.6,3262382.64655973,NaN,NaN
8,5,0.6,left,\RIGHT,6,99,0.6,3262382.74156953,NaN,NaN
8,5,0.6,left,\RIGHT,6,100,0.6,3262382.83657934,NaN,NaN
8,5,0.6,left,\RIGHT,6,101,0.6,3262382.93158915,NaN,NaN
8,5,0.6,left,\RIGHT,6,102,0.6,3262383.02659895,NaN,NaN
8,5,0.6,left,\RIGHT,6,103,0.6,3262383.12160876,NaN,NaN
8,5,0.6,left,\RIGHT,6,104,0.6,3262383.21661857,NaN,NaN
8,5,0.6,left,\RIGHT,6,105,0.6,3262383.31162838,NaN,NaN
8,5,0.6,left,\RIGHT,6,106,0.6,3262383.40663818,NaN,NaN
8,5,0.6,left,\RIGHT,6,107,0.6,3262383.50164799,NaN,NaN
8,5,0.6,left,\RIGHT,6,108,0.6,3262383.5966578,NaN,NaN
8,5,0.6,left,\RIGHT,6,109,0.6,3262383.6916676,NaN,NaN
8,5,0.6,left,\RIGHT,6,110,0.6,3262383.78667741,NaN,NaN
8,5,0.6,left,\RIGHT,6,111,0.6,3262383.88168722,NaN,NaN
8,5,0.6,left,\RIGHT,6,112,0.6,3262383.97669702,NaN,NaN
8,5,0.6,left,\RIGHT,6,113,0.6,3262384.07170683,NaN,NaN
8,5,0.6,left,\RIGHT,6,114,0.6,3262384.16671664,NaN,NaN
8,5,0.6,left,\RIGHT,6,115,0.6,3262384.26172645,NaN,NaN
8,5,0.6,left,\RIGHT,6,116,0.6,3262384.35673625,NaN,NaN
8,5,0.6,left,\RIGHT,6,117,0.6,3262384.45174606,NaN,NaN
8,5,0.6,left,\RIGHT,6,118,0.6,3262384.54675587,NaN,NaN
8,5,0.6,left,\RIGHT,6,119,0.6,3262384.64176567,NaN,NaN
8,5,0.6,left,\RIGHT,6,120,0.6,3262384.73677548,NaN,NaN
8,5,0.6,left,\RIGHT,6,121,0.6,3262384.83178529,NaN,NaN
8,5,0.6,left,\RIGHT,6,122,0.6,3262384.9267951,NaN,NaN
8,5,0.6,left,\RIGHT,6,123,0.6,3262385.0218049,NaN,NaN
8,5,0.6,left,\RIGHT,6,124,0.6,3262385.11681471,NaN,NaN
8,5,0.6,left,\RIGHT,6,125,0.6,3262385.21182452,NaN,NaN
8,5,0.6,left,\RIGHT,6,126,0.6,3262385.30683432,NaN,NaN
8,5,0.6,left,\RIGHT,6,127,0.6,3262385.40184413,NaN,NaN
8,5,0.6,left,\RIGHT,6,128,0.6,3262385.49685394,NaN,NaN
8,5,0.6,left,\RIGHT,6,129,0.6,3262385.59186375,NaN,NaN
8,5,0.6,left,\RIGHT,6,130,0.6,3262385.68687355,NaN,NaN
8,5,0.6,left,\RIGHT,6,131,0.6,3262385.78188336,NaN,NaN
8,5,0.6,left,\RIGHT,6,132,0.6,3262385.87689317,NaN,NaN
8,5,0.6,left,\RIGHT,6,133,0.6,3262385.97190297,NaN,NaN
8,5,0.6,left,\RIGHT,6,134,0.6,3262386.06691278,NaN,NaN
8,5,0.6,left,\RIGHT,6,135,0.6,3262386.16192259,NaN,NaN
8,5,0.6,left,\RIGHT,6,136,0.6,3262386.2569324,NaN,NaN
8,5,0.6,left,\RIGHT,6,137,0.6,3262386.3519422,NaN,NaN
8,5,0.6,left,\RIGHT,6,138,0.6,3262386.44695201,NaN,NaN
8,5,0.6,left,\RIGHT,6,139,0.6,3262386.54196182,NaN,NaN
8,5,0.6,left,\RIGHT,6,140,0.6,3262386.63697162,NaN,NaN
8,5,0.6,left,\RIGHT,6,141,0.6,3262386.73198143,NaN,NaN
8,5,0.6,left,\RIGHT,6,142,0.6,3262386.82699124,NaN,NaN
8,5,0.6,left,\RIGHT,6,143,0.6,3262386.92200104,NaN,NaN
8,5,0.6,left,\RIGHT,6,144,0.6,3262387.01701085,NaN,NaN
8,5,0.6,left,\RIGHT,6,145,0.6,3262387.11202066,NaN,NaN
8,5,0.6,left,\RIGHT,6,146,0.6,3262387.20703047,NaN,NaN
8,5,0.6,left,\RIGHT,6,147,0.6,3262387.30204027,NaN,NaN
8,5,0.6,left,\RIGHT,6,148,0.6,3262387.39705008,NaN,NaN
8,5,0.6,left,\RIGHT,6,149,0.6,3262387.49205989,NaN,NaN
8,5,0.6,left,\RIGHT,6,150,0.6,3262387.58706969,NaN,NaN
8,5,0.6,left,\RIGHT,6,151,0.6,3262387.6820795,NaN,NaN
8,5,0.6,left,\RIGHT,6,152,0.6,3262387.77708931,NaN,NaN
8,5,0.6,left,\RIGHT,6,153,0.6,3262387.87209912,NaN,NaN
8,5,0.6,left,\RIGHT,6,154,0.6,3262387.96710892,NaN,NaN
8,5,0.6,left,\RIGHT,6,155,0.6,3262388.06211873,NaN,NaN
8,5,0.6,left,\RIGHT,6,156,0.6,3262388.15712854,NaN,NaN
8,5,0.6,left,\RIGHT,6,157,0.6,3262388.25213834,NaN,NaN
8,5,0.6,left,\RIGHT,6,158,0.6,3262388.34714815,NaN,NaN
8,5,0.6,left,\RIGHT,6,159,0.6,3262388.44215796,NaN,NaN
8,5,0.6,left,\RIGHT,6,160,0.6,3262388.53716777,NaN,NaN
8,5,0.6,left,\RIGHT,6,161,0.6,3262388.63217757,NaN,NaN
8,5,0.6,left,\RIGHT,6,162,0.6,3262388.72718738,NaN,NaN
8,5,0.6,left,\RIGHT,6,163,0.6,3262388.82219719,NaN,NaN
8,5,0.6,left,\RIGHT,6,164,0.6,3262388.91720699,NaN,NaN
8,5,0.6,left,\RIGHT,6,165,0.6,3262389.0122168,NaN,NaN
8,5,0.6,left,\RIGHT,6,166,0.6,3262389.10722661,NaN,NaN
8,5,0.6,left,\RIGHT,6,167,0.6,3262389.20223642,NaN,NaN
8,5,0.6,left,\RIGHT,6,168,0.6,3262389.29724622,NaN,NaN
8,5,0.6,left,\RIGHT,6,169,0.6,3262389.39225603,NaN,NaN
8,5,0.6,left,\RIGHT,6,170,0.6,3262389.48726584,NaN,NaN
8,5,0.6,left,\RIGHT,6,171,0.6,3262389.58227564,NaN,NaN
8,5,0.6,left,\RIGHT,6,172,0.6,3262389.67728545,NaN,NaN
8,5,0.6,left,\RIGHT,6,173,0.6,3262389.77229526,NaN,NaN
8,5,0.6,left,\RIGHT,6,174,0.6,3262389.86730506,NaN,NaN
8,5,0.6,left,\RIGHT,6,175,0.6,3262389.96231487,NaN,NaN
8,5,0.6,left,\RIGHT,6,176,0.6,3262390.05732468,NaN,NaN
8,5,0.6,left,\RIGHT,6,177,0.6,3262390.15233449,NaN,NaN
8,5,0.6,left,\RIGHT,6,178,0.6,3262390.24734429,NaN,NaN
8,5,0.6,left,\RIGHT,6,179,0.6,3262390.3423541,NaN,NaN
8,5,0.6,left,\RIGHT,6,180,0.6,3262390.43736391,NaN,NaN
8,5,0.6,left,\RIGHT,6,181,0.6,3262390.53237371,NaN,NaN
8,5,0.6,left,\RIGHT,6,182,0.6,3262390.62738352,NaN,NaN
8,5,0.6,left,\RIGHT,6,183,0.6,3262390.72239333,NaN,NaN
8,5,0.6,left,\RIGHT,6,184,0.6,3262390.81740314,NaN,NaN
8,5,0.6,left,\RIGHT,6,185,0.6,3262390.91241294,NaN,NaN
8,5,0.6,left,\RIGHT,6,186,0.6,3262391.00742275,NaN,NaN
8,5,0.6,left,\RIGHT,6,187,0.6,3262391.10243256,NaN,NaN
8,5,0.6,left,\RIGHT,6,188,0.6,3262391.19744236,NaN,NaN
8,5,0.6,left,\RIGHT,6,189,0.6,3262391.29245217,NaN,NaN
8,5,0.6,left,\RIGHT,6,190,0.6,3262391.38746198,NaN,NaN
8,5,0.6,left,\RIGHT,6,191,0.6,3262391.48247179,NaN,NaN
8,5,0.6,left,\RIGHT,6,192,0.6,3262391.57748159,NaN,NaN
8,5,0.6,left,\RIGHT,6,193,0.6,3262391.6724914,NaN,NaN
8,5,0.6,left,\RIGHT,6,194,0.6,3262391.76750121,NaN,NaN
8,5,0.6,left,\RIGHT,6,195,0.6,3262391.86251101,NaN,NaN
8,5,0.6,left,\RIGHT,6,196,0.6,3262391.95752082,NaN,NaN
8,5,0.6,left,\RIGHT,6,197,0.6,3262392.05253063,NaN,NaN
8,5,0.6,left,\RIGHT,6,198,0.6,3262392.14754044,NaN,NaN
8,5,0.6,left,\RIGHT,6,199,0.6,3262392.24255024,NaN,NaN
8,5,0.6,left,\RIGHT,6,200,0.6,3262392.33756005,NaN,NaN
8,5,0.6,left,\RIGHT,6,201,0.6,3262392.43256986,NaN,NaN
8,5,0.6,left,\RIGHT,6,202,0.6,3262392.52757966,NaN,NaN
8,4,0.6,right,\RIGHT,7,1,0,3262378.79397237,3262378.79397237,-0.00046917237341404
8,4,0.6,right,\RIGHT,7,2,0,3262378.88898218,3262378.81396446,0.00951268617063761
8,4,0.6,right,\RIGHT,7,3,0,3262378.98399198,3262378.89400738,-0.000299182254821062
8,4,0.6,right,\RIGHT,7,4,0,3262379.07900179,3262378.99411001,-0.000200248789042234
8,4,0.6,right,\RIGHT,7,5,0.015,3262379.1740116,3262379.08414777,-0.000284730456769466
8,4,0.6,right,\RIGHT,7,6,0.03,3262379.2690214,3262379.18419637,-0.000254279468208551
8,4,0.6,right,\RIGHT,7,7,0.045,3262379.36403121,3262379.27426915,-0.000249715987592936
8,4,0.6,right,\RIGHT,7,8,0.06,3262379.45904102,3262379.3743265,0.00973485969007015
8,4,0.6,right,\RIGHT,7,9,0.075,3262379.55405083,3262379.46438599,-0.00026299711316824
8,4,0.6,right,\RIGHT,7,10,0.09,3262379.64906063,3262379.5644524,0.00974391540512443
8,4,0.6,right,\RIGHT,7,11,0.105,3262379.74407044,3262379.65450918,-0.000265713781118393
8,4,0.6,right,\RIGHT,7,12,0.12,3262379.83908025,3262379.75454963,0.00971795571967959
8,4,0.6,right,\RIGHT,7,13,0.135,3262379.93409005,3262379.84463085,-0.000241263769567013
8,4,0.6,right,\RIGHT,7,14,0.15,3262380.02909986,3262379.94467643,0.00972308730706573
8,4,0.6,right,\RIGHT,7,15,0.165,3262380.12410967,3262380.03471359,-0.000285333953797817
8,4,0.6,right,\RIGHT,7,16,0.18,3262380.21911948,3262380.13480897,0.0097728930413723
8,4,0.6,right,\RIGHT,7,17,0.195,3262380.31412928,3262380.22486424,-0.000267223455011845
8,4,0.6,right,\RIGHT,7,18,0.21,3262380.40913909,3262380.32493095,0.0097442171536386
8,4,0.6,right,\RIGHT,7,19,0.225,3262380.5041489,3262380.41493249,-0.000320952385663986
8,4,0.6,right,\RIGHT,7,20,0.24,3262380.5991587,3262380.51505353,0.00979855004698038
8,4,0.6,right,\RIGHT,7,21,0.255,3262380.69416851,3262380.60509129,-0.000284730456769466
8,4,0.6,right,\RIGHT,7,22,0.27,3262380.78917832,3262380.70518306,0.00976927066221833
8,4,0.6,right,\RIGHT,7,23,0.285,3262380.88418812,3262380.79518641,-0.000319141428917646
8,4,0.6,right,\RIGHT,7,24,0.3,3262380.97919793,3262380.88529148,-0.000217417720705271
8,4,0.6,right,\RIGHT,7,25,0.315,3262381.07420774,3262380.98534461,-0.000249751843512058
8,4,0.6,right,\RIGHT,7,26,0.33,3262381.16921755,3262381.07539897,-0.000268128700554371
8,4,0.6,right,\RIGHT,7,27,0.345,3262381.26422735,3262381.17546115,-0.000240696594119072
8,4,0.6,right,\RIGHT,7,28,0.36,3262381.35923716,3262381.26552457,-0.000259072985500097
8,4,0.6,right,\RIGHT,7,29,0.375,3262381.45424697,3262381.36554298,-0.000284464564174414
8,4,0.6,right,\RIGHT,7,30,0.39,3262381.54925677,3262381.45562904,-0.000236434396356344
8,4,0.6,right,\RIGHT,7,31,0.405,3262381.64426658,3262381.55569696,-0.000234961044043303
8,4,0.6,right,\RIGHT,7,32,0.42,3262381.73927639,3262381.64576732,-0.000252130907028914
8,4,0.6,right,\RIGHT,7,33,0.435,3262381.8342862,3262381.7458304,-0.000239790882915258
8,4,0.6,right,\RIGHT,7,34,0.45,3262381.929296,3262381.84589258,0.00973968952894211
8,4,0.6,right,\RIGHT,7,35,0.465,3262382.02430581,3262381.93593216,-0.000282919500023127
8,4,0.6,right,\RIGHT,7,36,0.48,3262382.11931562,NaN,NaN
8,4,0.6,right,\RIGHT,7,37,0.495,3262382.21432542,NaN,NaN
8,4,0.6,right,\RIGHT,7,38,0.51,3262382.30933523,NaN,NaN
8,4,0.6,right,\RIGHT,7,39,0.525,3262382.40434504,NaN,NaN
8,4,0.6,right,\RIGHT,7,40,0.54,3262382.49935485,NaN,NaN
8,4,0.6,right,\RIGHT,7,41,0.555,3262382.59436465,NaN,NaN
8,4,0.6,right,\RIGHT,7,42,0.57,3262382.68937446,NaN,NaN
8,4,0.6,right,\RIGHT,7,43,0.585,3262382.78438427,NaN,NaN
8,4,0.6,right,\RIGHT,7,44,0.6,3262382.87939407,NaN,NaN
8,4,0.6,right,\RIGHT,7,45,0.6,3262382.97440388,NaN,NaN
8,4,0.6,right,\RIGHT,7,46,0.6,3262383.06941369,NaN,NaN
8,4,0.6,right,\RIGHT,7,47,0.6,3262383.1644235,NaN,NaN
8,4,0.6,right,\RIGHT,7,48,0.6,3262383.2594333,NaN,NaN
8,4,0.6,right,\RIGHT,7,49,0.6,3262383.35444311,NaN,NaN
8,4,0.6,right,\RIGHT,7,50,0.6,3262383.44945292,NaN,NaN
8,4,0.6,right,\RIGHT,7,51,0.6,3262383.54446272,NaN,NaN
8,4,0.6,right,\RIGHT,7,52,0.6,3262383.63947253,NaN,NaN
8,4,0.6,right,\RIGHT,7,53,0.6,3262383.73448234,NaN,NaN
8,4,0.6,right,\RIGHT,7,54,0.6,3262383.82949214,NaN,NaN
8,4,0.6,right,\RIGHT,7,55,0.6,3262383.92450195,NaN,NaN
8,4,0.6,right,\RIGHT,7,56,0.6,3262384.01951176,NaN,NaN
8,4,0.6,right,\RIGHT,7,57,0.6,3262384.11452157,NaN,NaN
8,4,0.6,right,\RIGHT,7,58,0.6,3262384.20953137,NaN,NaN
8,4,0.6,right,\RIGHT,7,59,0.6,3262384.30454118,NaN,NaN
8,4,0.6,right,\RIGHT,7,60,0.6,3262384.39955099,NaN,NaN
8,4,0.6,right,\RIGHT,7,61,0.6,3262384.49456079,NaN,NaN
8,4,0.6,right,\RIGHT,7,62,0.6,3262384.5895706,NaN,NaN
8,4,0.6,right,\RIGHT,7,63,0.6,3262384.68458041,NaN,NaN
8,4,0.6,right,\RIGHT,7,64,0.6,3262384.77959022,NaN,NaN
8,4,0.6,right,\RIGHT,7,65,0.6,3262384.87460002,NaN,NaN
8,4,0.6,right,\RIGHT,7,66,0.6,3262384.96960983,NaN,NaN
8,4,0.6,right,\RIGHT,7,67,0.6,3262385.06461964,NaN,NaN
8,4,0.6,right,\RIGHT,7,68,0.6,3262385.15962944,NaN,NaN
8,4,0.6,right,\RIGHT,7,69,0.6,3262385.25463925,NaN,NaN
8,4,0.6,right,\RIGHT,7,70,0.6,3262385.34964906,NaN,NaN
8,4,0.6,right,\RIGHT,7,71,0.6,3262385.44465887,NaN,NaN
8,4,0.6,right,\RIGHT,7,72,0.6,3262385.53966867,NaN,NaN
8,4,0.6,right,\RIGHT,7,73,0.6,3262385.63467848,NaN,NaN
8,4,0.6,right,\RIGHT,7,74,0.6,3262385.72968829,NaN,NaN
8,4,0.6,right,\RIGHT,7,75,0.6,3262385.82469809,NaN,NaN
8,4,0.6,right,\RIGHT,7,76,0.6,3262385.9197079,NaN,NaN
8,4,0.6,right,\RIGHT,7,77,0.6,3262386.01471771,NaN,NaN
8,4,0.6,right,\RIGHT,7,78,0.6,3262386.10972751,NaN,NaN
8,4,0.6,right,\RIGHT,7,79,0.6,3262386.20473732,NaN,NaN
8,4,0.6,right,\RIGHT,7,80,0.6,3262386.29974713,NaN,NaN
8,4,0.6,right,\RIGHT,7,81,0.6,3262386.39475694,NaN,NaN
8,4,0.6,right,\RIGHT,7,82,0.6,3262386.48976674,NaN,NaN
8,4,0.6,right,\RIGHT,7,83,0.6,3262386.58477655,NaN,NaN
8,4,0.6,right,\RIGHT,7,84,0.6,3262386.67978636,NaN,NaN
8,4,0.6,right,\RIGHT,7,85,0.6,3262386.77479616,NaN,NaN
8,4,0.6,right,\RIGHT,7,86,0.6,3262386.86980597,NaN,NaN
8,4,0.6,right,\RIGHT,7,87,0.6,3262386.96481578,NaN,NaN
8,4,0.6,right,\RIGHT,7,88,0.6,3262387.05982559,NaN,NaN
8,4,0.6,right,\RIGHT,7,89,0.6,3262387.15483539,NaN,NaN
8,4,0.6,right,\RIGHT,7,90,0.6,3262387.2498452,NaN,NaN
8,4,0.6,right,\RIGHT,7,91,0.6,3262387.34485501,NaN,NaN
8,4,0.6,right,\RIGHT,7,92,0.6,3262387.43986481,NaN,NaN
8,4,0.6,right,\RIGHT,7,93,0.6,3262387.53487462,NaN,NaN
8,4,0.6,right,\RIGHT,7,94,0.6,3262387.62988443,NaN,NaN
8,4,0.6,right,\RIGHT,7,95,0.6,3262387.72489424,NaN,NaN
8,4,0.6,right,\RIGHT,7,96,0.6,3262387.81990404,NaN,NaN
8,4,0.6,right,\RIGHT,7,97,0.6,3262387.91491385,NaN,NaN
8,4,0.6,right,\RIGHT,7,98,0.6,3262388.00992366,NaN,NaN
8,4,0.6,right,\RIGHT,7,99,0.6,3262388.10493346,NaN,NaN
8,4,0.6,right,\RIGHT,7,100,0.6,3262388.19994327,NaN,NaN
8,4,0.6,right,\RIGHT,7,101,0.6,3262388.29495308,NaN,NaN
8,4,0.6,right,\RIGHT,7,102,0.6,3262388.38996289,NaN,NaN
8,4,0.6,right,\RIGHT,7,103,0.6,3262388.48497269,NaN,NaN
8,4,0.6,right,\RIGHT,7,104,0.6,3262388.5799825,NaN,NaN
8,4,0.6,right,\RIGHT,7,105,0.6,3262388.67499231,NaN,NaN
8,4,0.6,right,\RIGHT,7,106,0.6,3262388.77000211,NaN,NaN
8,4,0.6,right,\RIGHT,7,107,0.6,3262388.86501192,NaN,NaN
8,4,0.6,right,\RIGHT,7,108,0.6,3262388.96002173,NaN,NaN
8,4,0.6,right,\RIGHT,7,109,0.6,3262389.05503153,NaN,NaN
8,4,0.6,right,\RIGHT,7,110,0.6,3262389.15004134,NaN,NaN
8,4,0.6,right,\RIGHT,7,111,0.6,3262389.24505115,NaN,NaN
8,4,0.6,right,\RIGHT,7,112,0.6,3262389.34006096,NaN,NaN
8,4,0.6,right,\RIGHT,7,113,0.6,3262389.43507076,NaN,NaN
8,4,0.6,right,\RIGHT,7,114,0.6,3262389.53008057,NaN,NaN
8,4,0.6,right,\RIGHT,7,115,0.6,3262389.62509038,NaN,NaN
8,4,0.6,right,\RIGHT,7,116,0.6,3262389.72010018,NaN,NaN
8,4,0.6,right,\RIGHT,7,117,0.6,3262389.81510999,NaN,NaN
8,4,0.6,right,\RIGHT,7,118,0.6,3262389.9101198,NaN,NaN
8,4,0.6,right,\RIGHT,7,119,0.6,3262390.00512961,NaN,NaN
8,4,0.6,right,\RIGHT,7,120,0.6,3262390.10013941,NaN,NaN
8,4,0.6,right,\RIGHT,7,121,0.6,3262390.19514922,NaN,NaN
8,4,0.6,right,\RIGHT,7,122,0.6,3262390.29015903,NaN,NaN
8,4,0.6,right,\RIGHT,7,123,0.6,3262390.38516883,NaN,NaN
8,4,0.6,right,\RIGHT,7,124,0.6,3262390.48017864,NaN,NaN
8,4,0.6,right,\RIGHT,7,125,0.6,3262390.57518845,NaN,NaN
8,4,0.6,right,\RIGHT,7,126,0.6,3262390.67019826,NaN,NaN
8,4,0.6,right,\RIGHT,7,127,0.6,3262390.76520806,NaN,NaN
8,4,0.6,right,\RIGHT,7,128,0.6,3262390.86021787,NaN,NaN
8,4,0.6,right,\RIGHT,7,129,0.6,3262390.95522768,NaN,NaN
8,4,0.6,right,\RIGHT,7,130,0.6,3262391.05023748,NaN,NaN
8,4,0.6,right,\RIGHT,7,131,0.6,3262391.14524729,NaN,NaN
8,4,0.6,right,\RIGHT,7,132,0.6,3262391.2402571,NaN,NaN
8,4,0.6,right,\RIGHT,7,133,0.6,3262391.3352669,NaN,NaN
8,4,0.6,right,\RIGHT,7,134,0.6,3262391.43027671,NaN,NaN
8,4,0.6,right,\RIGHT,7,135,0.6,3262391.52528652,NaN,NaN
8,4,0.6,right,\RIGHT,7,136,0.6,3262391.62029633,NaN,NaN
8,4,0.6,right,\RIGHT,7,137,0.6,3262391.71530613,NaN,NaN
8,4,0.6,right,\RIGHT,7,138,0.6,3262391.81031594,NaN,NaN
8,4,0.6,right,\RIGHT,7,139,0.6,3262391.90532575,NaN,NaN
8,4,0.6,right,\RIGHT,7,140,0.6,3262392.00033555,NaN,NaN
8,4,0.6,right,\RIGHT,7,141,0.6,3262392.09534536,NaN,NaN
8,4,0.6,right,\RIGHT,7,142,0.6,3262392.19035517,NaN,NaN
8,4,0.6,right,\RIGHT,7,143,0.6,3262392.28536498,NaN,NaN
8,4,0.6,right,\RIGHT,7,144,0.6,3262392.38037478,NaN,NaN
8,4,0.6,right,\RIGHT,7,145,0.6,3262392.47538459,NaN,NaN
8,4,0.6,right,\RIGHT,7,146,0.6,3262392.5703944,NaN,NaN
8,4,0.6,right,\RIGHT,7,147,0.6,3262392.6654042,NaN,NaN
8,4,0.6,right,\RIGHT,7,148,0.6,3262392.76041401,NaN,NaN
8,4,0.6,right,\RIGHT,7,149,0.6,3262392.85542382,NaN,NaN
8,4,0.6,right,\RIGHT,7,150,0.6,3262392.95043363,NaN,NaN
8,4,0.6,right,\RIGHT,7,151,0.6,3262393.04544343,NaN,NaN
8,4,0.6,right,\RIGHT,7,152,0.6,3262393.14045324,NaN,NaN
8,4,0.6,right,\RIGHT,7,153,0.6,3262393.23546305,NaN,NaN
8,4,0.6,right,\RIGHT,7,154,0.6,3262393.33047285,NaN,NaN
8,4,0.6,right,\RIGHT,7,155,0.6,3262393.42548266,NaN,NaN
8,4,0.6,right,\RIGHT,7,156,0.6,3262393.52049247,NaN,NaN
8,4,0.6,right,\RIGHT,7,157,0.6,3262393.61550228,NaN,NaN
8,4,0.6,right,\RIGHT,7,158,0.6,3262393.71051208,NaN,NaN
8,4,0.6,right,\RIGHT,7,159,0.6,3262393.80552189,NaN,NaN
8,4,0.6,right,\RIGHT,7,160,0.6,3262393.9005317,NaN,NaN
8,4,0.6,right,\RIGHT,7,161,0.6,3262393.9955415,NaN,NaN
8,4,0.6,right,\RIGHT,7,162,0.6,3262394.09055131,NaN,NaN
8,4,0.6,right,\RIGHT,7,163,0.6,3262394.18556112,NaN,NaN
8,4,0.6,right,\RIGHT,7,164,0.6,3262394.28057092,NaN,NaN
8,4,0.6,right,\RIGHT,7,165,0.6,3262394.37558073,NaN,NaN
8,4,0.6,right,\RIGHT,7,166,0.6,3262394.47059054,NaN,NaN
8,4,0.6,right,\RIGHT,7,167,0.6,3262394.56560035,NaN,NaN
8,4,0.6,right,\RIGHT,7,168,0.6,3262394.66061015,NaN,NaN
8,4,0.6,right,\RIGHT,7,169,0.6,3262394.75561996,NaN,NaN
8,4,0.6,right,\RIGHT,7,170,0.6,3262394.85062977,NaN,NaN
8,4,0.6,right,\RIGHT,7,171,0.6,3262394.94563957,NaN,NaN
8,4,0.6,right,\RIGHT,7,172,0.6,3262395.04064938,NaN,NaN
8,4,0.6,right,\RIGHT,7,173,0.6,3262395.13565919,NaN,NaN
8,4,0.6,right,\RIGHT,7,174,0.6,3262395.230669,NaN,NaN
8,4,0.6,right,\RIGHT,7,175,0.6,3262395.3256788,NaN,NaN
8,4,0.6,right,\RIGHT,7,176,0.6,3262395.42068861,NaN,NaN
8,4,0.6,right,\RIGHT,7,177,0.6,3262395.51569842,NaN,NaN
8,4,0.6,right,\RIGHT,7,178,0.6,3262395.61070822,NaN,NaN
8,4,0.6,right,\RIGHT,7,179,0.6,3262395.70571803,NaN,NaN
8,4,0.6,right,\RIGHT,7,180,0.6,3262395.80072784,NaN,NaN
8,4,0.6,right,\RIGHT,7,181,0.6,3262395.89573765,NaN,NaN
8,4,0.6,right,\RIGHT,7,182,0.6,3262395.99074745,NaN,NaN
