participant,jitter,max_alpha,arrow_to,answer,trial,flip,alpha,vbl_expected,vbl_realized,missed
27,10,0.6,left,\LEFT,4,130,0.6,2686845.64316458,NaN,NaN
27,10,0.6,left,\LEFT,4,131,0.6,2686845.73817492,NaN,NaN
27,10,0.6,left,\LEFT,4,132,0.6,2686845.83318525,NaN,NaN
27,10,0.6,left,\LEFT,4,133,0.6,2686845.92819559,NaN,NaN
27,10,0.6,left,\LEFT,4,134,0.6,2686846.02320592,NaN,NaN
27,10,0.6,left,\LEFT,4,135,0.6,2686846.11821626,NaN,NaN
27,10,0.6,left,\LEFT,4,136,0.6,2686846.21322659,NaN,NaN
27,10,0.6,left,\LEFT,4,137,0.6,2686846.30823693,NaN,NaN
27,10,0.6,left,\LEFT,4,138,0.6,2686846.40324726,NaN,NaN
27,10,0.6,left,\LEFT,4,139,0.6,2686846.4982576,NaN,NaN
27,10,0.6,left,\LEFT,4,140,0.6,2686846.59326793,NaN,NaN
27,10,0.6,left,\LEFT,4,141,0.6,2686846.68827827,NaN,NaN
27,10,0.6,left,\LEFT,4,142,0.6,2686846.7832886,NaN,NaN
27,10,0.6,left,\LEFT,4,143,0.6,2686846.87829894,NaN,NaN
27,10,0.6,left,\LEFT,4,144,0.6,2686846.97330927,NaN,NaN
27,10,0.6,left,\LEFT,4,145,0.6,2686847.06831961,NaN,NaN
27,10,0.6,left,\LEFT,4,146,0.6,2686847.16332995,NaN,NaN
27,10,0.6,left,\LEFT,4,147,0.6,2686847.25834028,NaN,NaN
27,10,0.6,left,\LEFT,4,148,0.6,2686847.35335062,NaN,NaN
27,10,0.6,left,\LEFT,4,149,0.6,2686847.44836095,NaN,NaN
27,10,0.6,left,\LEFT,4,150,0.6,2686847.54337129,NaN,NaN
27,10,0.6,left,\LEFT,4,151,0.6,2686847.63838162,NaN,NaN
27,10,0.6,left,\LEFT,4,152,0.6,2686847.73339196,NaN,NaN
27,10,0.6,left,\LEFT,4,153,0.6,2686847.82840229,NaN,NaN
27,10,0.6,left,\LEFT,4,154,0.6,2686847.92341263,NaN,NaN
27,10,0.6,left,\LEFT,4,155,0.6,2686848.01842296,NaN,NaN
27,10,0.6,left,\LEFT,4,156,0.6,2686848.1134333,NaN,NaN
27,10,0.6,left,\LEFT,4,157,0.6,2686848.20844363,NaN,NaN
27,10,0.6,left,\LEFT,4,158,0.6,2686848.30345397,NaN,NaN
27,10,0.6,left,\LEFT,4,159,0.6,2686848.3984643,NaN,NaN
27,10,0.6,left,\LEFT,4,160,0.6,2686848.49347464,NaN,NaN
27,10,0.6,left,\LEFT,4,161,0.6,2686848.58848497,NaN,NaN
27,10,0.6,left,\LEFT,4,162,0.6,2686848.68349531,NaN,NaN
27,10,0.6,left,\LEFT,4,163,0.6,2686848.77850564,NaN,NaN
27,10,0.6,left,\LEFT,4,164,0.6,2686848.87351598,NaN,NaN
27,10,0.6,left,\LEFT,4,165,0.6,2686848.96852631,NaN,NaN
27,10,0.6,left,\LEFT,4,166,0.6,2686849.06353665,NaN,NaN
27,10,0.6,left,\LEFT,4,167,0.6,2686849.15854698,NaN,NaN
27,10,0.6,left,\LEFT,4,168,0.6,2686849.25355732,NaN,NaN
27,10,0.6,left,\LEFT,4,169,0.6,2686849.34856765,NaN,NaN
27,10,0.6,left,\LEFT,4,170,0.6,2686849.44357799,NaN,NaN
27,10,0.6,left,\LEFT,4,171,0.6,2686849.53858832,NaN,NaN
27,10,0.6,left,\LEFT,4,172,0.6,2686849.63359866,NaN,NaN
27,10,0.6,left,\LEFT,4,173,0.6,2686849.72860899,NaN,NaN
27,10,0.6,left,\LEFT,4,174,0.6,2686849.82361933,NaN,NaN
27,10,0.6,left,\LEFT,4,175,0.6,2686849.91862967,NaN,NaN
27,10,0.6,left,\LEFT,4,176,0.6,2686850.01364,NaN,NaN
27,10,0.6,left,\LEFT,4,177,0.6,2686850.10865034,NaN,NaN
27,10,0.6,left,\LEFT,4,178,0.6,2686850.20366067,NaN,NaN
27,10,0.6,left,\LEFT,4,179,0.6,2686850.29867101,NaN,NaN
27,10,0.6,left,\LEFT,4,180,0.6,2686850.39368134,NaN,NaN
27,10,0.6,left,\LEFT,4,181,0.6,2686850.48869168,NaN,NaN
27,10,0.6,left,\LEFT,4,182,0.6,2686850.58370201,NaN,NaN
27,10,0.6,left,\LEFT,4,183,0.6,2686850.67871235,NaN,NaN
27,10,0.6,left,\LEFT,4,184,0.6,2686850.77372268,NaN,NaN
27,10,0.6,left,\LEFT,4,185,0.6,2686850.86873302,NaN,NaN
27,10,0.6,left,\LEFT,4,186,0.6,2686850.96374335,NaN,NaN
27,10,0.6,left,\LEFT,4,187,0.6,2686851.05875369,NaN,NaN
27,10,0.6,left,\LEFT,4,188,0.6,2686851.15376402,NaN,NaN
27,10,0.6,left,\LEFT,4,189,0.6,2686851.24877436,NaN,NaN
27,10,0.6,left,\LEFT,4,190,0.6,2686851.34378469,NaN,NaN
27,10,0.6,left,\LEFT,4,191,0.6,2686851.43879503,NaN,NaN
27,10,0.6,left,\LEFT,4,192,0.6,2686851.53380536,NaN,NaN
27,10,0.6,left,\LEFT,4,193,0.6,2686851.6288157,NaN,NaN
27,10,0.6,left,\LEFT,4,194,0.6,2686851.72382603,NaN,NaN
27,10,0.6,left,\LEFT,4,195,0.6,2686851.81883637,NaN,NaN
27,10,0.6,left,\LEFT,4,196,0.6,2686851.9138467,NaN,NaN
27,10,0.6,left,\LEFT,4,197,0.6,2686852.00885704,NaN,NaN
27,10,0.6,left,\LEFT,4,198,0.6,2686852.10386737,NaN,NaN
27,10,0.6,left,\LEFT,4,199,0.6,2686852.19887771,NaN,NaN
27,10,0.6,left,\LEFT,4,200,0.6,2686852.29388804,NaN,NaN
27,10,0.6,left,\LEFT,4,201,0.6,2686852.38889838,NaN,NaN
27,10,0.6,left,\LEFT,4,202,0.6,2686852.48390871,NaN,NaN
27,7,0.6,right,\RIGHT,5,1,0,2686838.48986193,2686838.48986193,-0.000497789122164249
27,7,0.6,right,\RIGHT,5,2,0,2686838.58487227,2686838.5198768,0.0195365725085139
27,7,0.6,right,\RIGHT,5,3,0,2686838.6798826,2686838.58993262,-0.000298451632261276
27,7,0.6,right,\RIGHT,5,4,0,2686838.77489294,2686838.68995502,-0.000269866082817316
27,7,0.6,right,\RIGHT,5,5,0,2686838.86990327,2686838.78001261,-0.000255347229540348
27,7,0.6,right,\RIGHT,5,6,0,2686838.96491361,2686838.88007696,-0.000227910000830889
27,7,0.6,right,\RIGHT,5,7,0,2686839.05992394,2686838.97017741,-0.000212485436350107
27,7,0.6,right,\RIGHT,5,8,0.015,2686839.15493428,2686839.07020584,0.00971550028771162
27,7,0.6,right,\RIGHT,5,9,0.03,2686839.24994461,2686839.16023958,-0.00027919327840209
27,7,0.6,right,\RIGHT,5,10,0.045,2686839.34495495,2686839.26032929,0.0097767747938633
27,7,0.6,right,\RIGHT,5,11,0.06,2686839.43996528,2686839.35036937,-0.000272854696959257
27,7,0.6,right,\RIGHT,5,12,0.075,2686839.53497562,2686839.4503818,0.00969950249418616
27,7,0.6,right,\RIGHT,5,13,0.09,2686839.62998595,2686839.54047833,-0.00021640956401825
27,7,0.6,right,\RIGHT,5,14,0.105,2686839.72499629,2686839.64052789,0.00973662966862321
27,7,0.6,right,\RIGHT,5,15,0.12,2686839.82000662,2686839.73057461,-0.000266214367002249
27,7,0.6,right,\RIGHT,5,16,0.135,2686839.91501696,2686839.83064711,0.00975957000628114
27,7,0.6,right,\RIGHT,5,17,0.15,2686840.01002729,2686839.92068719,-0.000272854696959257
27,7,0.6,right,\RIGHT,5,18,0.165,2686840.10503763,2686840.0207437,0.00974357174709439
27,7,0.6,right,\RIGHT,5,19,0.18,2686840.20004796,2686840.11082543,-0.000231199897825718
27,7,0.6,right,\RIGHT,5,20,0.195,2686840.2950583,2686840.21086956,0.0097311963327229
27,7,0.6,right,\RIGHT,5,21,0.21,2686840.39006863,2686840.30093228,-0.000250216107815504
27,7,0.6,right,\RIGHT,5,22,0.225,2686840.48507897,2686840.40100327,0.00975806033238769
27,7,0.6,right,\RIGHT,5,23,0.24,2686840.5800893,2686840.49102977,-0.000286437571048737
27,7,0.6,right,\RIGHT,5,24,0.255,2686840.67509964,2686840.58111965,-0.000223050359636545
27,7,0.6,right,\RIGHT,5,25,0.27,2686840.77010997,2686840.68120846,-0.000203459989279509
27,7,0.6,right,\RIGHT,5,26,0.285,2686840.86512031,2686840.7712274,-0.000293984077870846
27,7,0.6,right,\RIGHT,5,27,0.3,2686840.96013064,2686840.8712661,-0.000253566540777683
27,7,0.6,right,\RIGHT,5,28,0.315,2686841.05514098,2686840.96134059,-0.000238444190472364
27,7,0.6,right,\RIGHT,5,29,0.33,2686841.15015132,2686841.06135725,-0.000275601167231798
27,7,0.6,right,\RIGHT,5,30,0.345,2686841.24516165,2686841.15141061,-0.000259573571383953
27,7,0.6,right,\RIGHT,5,31,0.36,2686841.34017199,2686841.25150334,-0.000199535861611366
27,7,0.6,right,\RIGHT,5,32,0.375,2686841.43518232,2686841.34156304,-0.00025323498994112
27,7,0.6,right,\RIGHT,5,33,0.39,2686841.53019266,2686841.44160324,-0.000252057332545519
27,7,0.6,right,\RIGHT,5,34,0.405,2686841.62520299,2686841.54167846,0.00976228620857
27,7,0.6,right,\RIGHT,5,35,0.42,2686841.72021333,2686841.63171854,-0.00027285423129797
27,7,0.6,right,\RIGHT,5,36,0.435,2686841.81522366,2686841.72176979,-0.000261686276644468
27,7,0.6,right,\RIGHT,5,37,0.45,2686841.910234,2686841.82180879,-0.000253264792263508
27,7,0.6,right,\RIGHT,5,38,0.465,2686842.00524433,2686841.91186034,-0.000261384528130293
27,7,0.6,right,\RIGHT,5,39,0.48,2686842.10025467,2686842.01194974,-0.000202856492251158
27,7,0.6,right,\RIGHT,5,40,0.495,2686842.195265,2686842.1020028,-0.000259875319898129
27,7,0.6,right,\RIGHT,5,41,0.51,2686842.29027534,2686842.20203033,-0.000264734961092472
27,7,0.6,right,\RIGHT,5,42,0.525,2686842.38528567,2686842.29208188,-0.000261384062469006
27,7,0.6,right,\RIGHT,5,43,0.54,2686842.48029601,2686842.39219664,-0.000177501700818539
27,7,0.6,right,\RIGHT,5,44,0.555,2686842.57530634,2686842.48221318,-0.000296398531645536
27,7,0.6,right,\RIGHT,5,45,0.57,2686842.67031668,2686842.58227693,-0.00022851349785924
27,7,0.6,right,\RIGHT,5,46,0.585,2686842.76532701,2686842.67234236,-0.000247499439865351
27,7,0.6,right,\RIGHT,5,47,0.6,2686842.86033735,2686842.77237049,-0.000264131464064121
27,7,0.6,right,\RIGHT,5,48,0.6,2686842.95534768,2686842.86242446,-0.000258969608694315
27,7,0.6,right,\RIGHT,5,49,0.6,2686843.05035802,2686842.96248519,-0.000231531914323568
27,7,0.6,right,\RIGHT,5,50,0.6,2686843.14536835,2686843.05255032,-0.000247801188379526
27,7,0.6,right,\RIGHT,5,51,0.6,2686843.24037869,2686843.15259294,-0.000249642413109541
27,7,0.6,right,\RIGHT,5,52,0.6,2686843.33538902,2686843.24264419,-0.000261686276644468
27,7,0.6,right,\RIGHT,5,53,0.6,2686843.43039936,2686843.34274023,-0.000196216162294149
27,7,0.6,right,\RIGHT,5,54,0.6,2686843.52540969,2686843.43272387,-0.000329299829900265
27,7,0.6,right,\RIGHT,5,55,0.6,2686843.62042003,2686843.53283712,-0.000179010443389416
27,7,0.6,right,\RIGHT,5,56,0.6,2686843.71543036,2686843.6328894,0.00973934587091208
27,7,0.6,right,\RIGHT,5,57,0.6,2686843.8104407,2686843.72289748,-0.000304850284010172
27,7,0.6,right,\RIGHT,5,58,0.6,2686843.90545104,2686843.81300186,-0.000208561308681965
27,7,0.6,right,\RIGHT,5,59,0.6,2686844.00046137,2686843.91306651,-0.000227607786655426
27,7,0.6,right,\RIGHT,5,60,0.6,2686844.09547171,2686844.00310599,-0.000273458659648895
27,7,0.6,right,\RIGHT,5,61,0.6,2686844.19048204,2686844.10318332,-0.000214930158108473
27,7,0.6,right,\RIGHT,5,62,0.6,2686844.28549238,2686844.1932071,-0.00028915423899889
27,7,0.6,right,\RIGHT,5,63,0.6,2686844.38050271,2686844.29327417,-0.000225193332880735
27,7,0.6,right,\RIGHT,5,64,0.6,2686844.47551305,2686844.38331515,-0.000271948985755444
27,7,0.6,right,\RIGHT,5,65,0.6,2686844.57052338,2686844.4834109,-0.000196517445147038
27,7,0.6,right,\RIGHT,5,66,0.6,2686844.66553372,2686844.57345037,-0.000273458659648895
27,7,0.6,right,\RIGHT,5,67,0.6,2686844.76054405,2686844.67349994,-0.00024269986897707
27,7,0.6,right,\RIGHT,5,68,0.6,2686844.85555439,2686844.7635539,-0.000258969608694315
27,7,0.6,right,\RIGHT,5,69,0.6,2686844.95056472,2686844.86359743,-0.000248737167567015
27,7,0.6,right,\RIGHT,5,70,0.6,2686845.04557506,2686844.95365048,-0.000259875319898129
27,7,0.6,right,\RIGHT,5,71,0.6,2686845.14058539,2686845.05373778,-0.000204969197511673
27,7,0.6,right,\RIGHT,5,72,0.6,2686845.23559573,2686845.14379778,-0.000252932775765657
27,7,0.6,right,\RIGHT,5,73,0.6,2686845.33060606,2686845.24383165,-0.000258396379649639
27,7,0.6,right,\RIGHT,5,74,0.6,2686845.4256164,NaN,NaN
27,7,0.6,right,\RIGHT,5,75,0.6,2686845.52062673,NaN,NaN
27,7,0.6,right,\RIGHT,5,76,0.6,2686845.61563707,NaN,NaN
27,7,0.6,right,\RIGHT,5,77,0.6,2686845.7106474,NaN,NaN
27,7,0.6,right,\RIGHT,5,78,0.6,2686845.80565774,NaN,NaN
27,7,0.6,right,\RIGHT,5,79,0.6,2686845.90066807,NaN,NaN
27,7,0.6,right,\RIGHT,5,80,0.6,2686845.99567841,NaN,NaN
27,7,0.6,right,\RIGHT,5,81,0.6,2686846.09068874,NaN,NaN
27,7,0.6,right,\RIGHT,5,82,0.6,2686846.18569908,NaN,NaN
27,7,0.6,right,\RIGHT,5,83,0.6,2686846.28070941,NaN,NaN
27,7,0.6,right,\RIGHT,5,84,0.6,2686846.37571975,NaN,NaN
27,7,0.6,right,\RIGHT,5,85,0.6,2686846.47073008,NaN,NaN
27,7,0.6,right,\RIGHT,5,86,0.6,2686846.56574042,NaN,NaN
27,7,0.6,right,\RIGHT,5,87,0.6,2686846.66075076,NaN,NaN
27,7,0.6,right,\RIGHT,5,88,0.6,2686846.75576109,NaN,NaN
27,7,0.6,right,\RIGHT,5,89,0.6,2686846.85077143,NaN,NaN
27,7,0.6,right,\RIGHT,5,90,0.6,2686846.94578176,NaN,NaN
27,7,0.6,right,\RIGHT,5,91,0.6,2686847.0407921,NaN,NaN
27,7,0.6,right,\RIGHT,5,92,0.6,2686847.13580243,NaN,NaN
27,7,0.6,right,\RIGHT,5,93,0.6,2686847.23081277,NaN,NaN
27,7,0.6,right,\RIGHT,5,94,0.6,2686847.3258231,NaN,NaN
27,7,0.6,right,\RIGHT,5,95,0.6,2686847.42083344,NaN,NaN
27,7,0.6,right,\RIGHT,5,96,0.6,2686847.51584377,NaN,NaN
27,7,0.6,right,\RIGHT,5,97,0.6,2686847.61085411,NaN,NaN
27,7,0.6,right,\RIGHT,5,98,0.6,2686847.70586444,NaN,NaN
27,7,0.6,right,\RIGHT,5,99,0.6,2686847.80087478,NaN,NaN
27,7,0.6,right,\RIGHT,5,100,0.6,2686847.89588511,NaN,NaN
27,7,0.6,right,\RIGHT,5,101,0.6,2686847.99089545,NaN,NaN
27,7,0.6,right,\RIGHT,5,102,0.6,2686848.08590578,NaN,NaN
27,7,0.6,right,\RIGHT,5,103,0.6,2686848.18091612,NaN,NaN
27,7,0.6,right,\RIGHT,5,104,0.6,2686848.27592645,NaN,NaN
27,7,0.6,right,\RIGHT,5,105,0.6,2686848.37093679,NaN,NaN
27,7,0.6,right,\RIGHT,5,106,0.6,2686848.46594712,NaN,NaN
27,7,0.6,right,\RIGHT,5,107,0.6,2686848.56095746,NaN,NaN
27,7,0.6,right,\RIGHT,5,108,0.6,2686848.65596779,NaN,NaN
27,7,0.6,right,\RIGHT,5,109,0.6,2686848.75097813,NaN,NaN
27,7,0.6,right,\RIGHT,5,110,0.6,2686848.84598846,NaN,NaN
27,7,0.6,right,\RIGHT,5,111,0.6,2686848.9409988,NaN,NaN
27,7,0.6,right,\RIGHT,5,112,0.6,2686849.03600913,NaN,NaN
27,7,0.6,right,\RIGHT,5,113,0.6,2686849.13101947,NaN,NaN
27,7,0.6,right,\RIGHT,5,114,0.6,2686849.2260298,NaN,NaN
27,7,0.6,right,\RIGHT,5,115,0.6,2686849.32104014,NaN,NaN
27,7,0.6,right,\RIGHT,5,116,0.6,2686849.41605048,NaN,NaN
27,7,0.6,right,\RIGHT,5,117,0.6,2686849.51106081,NaN,NaN
27,7,0.6,right,\RIGHT,5,118,0.6,2686849.60607115,NaN,NaN
27,7,0.6,right,\RIGHT,5,119,0.6,2686849.70108148,NaN,NaN
27,7,0.6,right,\RIGHT,5,120,0.6,2686849.79609182,NaN,NaN
27,7,0.6,right,\RIGHT,5,121,0.6,2686849.89110215,NaN,NaN
27,7,0.6,right,\RIGHT,5,122,0.6,2686849.98611249,NaN,NaN
27,7,0.6,right,\RIGHT,5,123,0.6,2686850.08112282,NaN,NaN
27,7,0.6,right,\RIGHT,5,124,0.6,2686850.17613316,NaN,NaN
27,7,0.6,right,\RIGHT,5,125,0.6,2686850.27114349,NaN,NaN
27,7,0.6,right,\RIGHT,5,126,0.6,2686850.36615383,NaN,NaN
27,7,0.6,right,\RIGHT,5,127,0.6,2686850.46116416,NaN,NaN
27,7,0.6,right,\RIGHT,5,128,0.6,2686850.5561745,NaN,NaN
27,7,0.6,right,\RIGHT,5,129,0.6,2686850.65118483,NaN,NaN
27,7,0.6,right,\RIGHT,5,130,0.6,2686850.74619517,NaN,NaN
27,7,0.6,right,\RIGHT,5,131,0.6,2686850.8412055,NaN,NaN
27,7,0.6,right,\RIGHT,5,132,0.6,2686850.93621584,NaN,NaN
27,7,0.6,right,\RIGHT,5,133,0.6,2686851.03122617,NaN,NaN
27,7,0.6,right,\RIGHT,5,134,0.6,2686851.12623651,NaN,NaN
27,7,0.6,right,\RIGHT,5,135,0.6,2686851.22124684,NaN,NaN
27,7,0.6,right,\RIGHT,5,136,0.6,2686851.31625718,NaN,NaN
27,7,0.6,right,\RIGHT,5,137,0.6,2686851.41126751,NaN,NaN
27,7,0.6,right,\RIGHT,5,138,0.6,2686851.50627785,NaN,NaN
27,7,0.6,right,\RIGHT,5,139,0.6,2686851.60128818,NaN,NaN
27,7,0.6,right,\RIGHT,5,140,0.6,2686851.69629852,NaN,NaN
27,7,0.6,right,\RIGHT,5,141,0.6,2686851.79130885,NaN,NaN
27,7,0.6,right,\RIGHT,5,142,0.6,2686851.88631919,NaN,NaN
27,7,0.6,right,\RIGHT,5,143,0.6,2686851.98132952,NaN,NaN
27,7,0.6,right,\RIGHT,5,144,0.6,2686852.07633986,NaN,NaN
27,7,0.6,right,\RIGHT,5,145,0.6,2686852.17135019,NaN,NaN
27,7,0.6,right,\RIGHT,5,146,0.6,2686852.26636053,NaN,NaN
27,7,0.6,right,\RIGHT,5,147,0.6,2686852.36137087,NaN,NaN
27,7,0.6,right,\RIGHT,5,148,0.6,2686852.4563812,NaN,NaN
27,7,0.6,right,\RIGHT,5,149,0.6,2686852.55139154,NaN,NaN
27,7,0.6,right,\RIGHT,5,150,0.6,2686852.64640187,NaN,NaN
27,7,0.6,right,\RIGHT,5,151,0.6,2686852.74141221,NaN,NaN
27,7,0.6,right,\RIGHT,5,152,0.6,2686852.83642254,NaN,NaN
27,7,0.6,right,\RIGHT,5,153,0.6,2686852.93143288,NaN,NaN
27,7,0.6,right,\RIGHT,5,154,0.6,2686853.02644321,NaN,NaN
27,7,0.6,right,\RIGHT,5,155,0.6,2686853.12145355,NaN,NaN
27,7,0.6,right,\RIGHT,5,156,0.6,2686853.21646388,NaN,NaN
27,7,0.6,right,\RIGHT,5,157,0.6,2686853.31147422,NaN,NaN
27,7,0.6,right,\RIGHT,5,158,0.6,2686853.40648455,NaN,NaN
27,7,0.6,right,\RIGHT,5,159,0.6,2686853.50149489,NaN,NaN
27,7,0.6,right,\RIGHT,5,160,0.6,2686853.59650522,NaN,NaN
27,7,0.6,right,\RIGHT,5,161,0.6,2686853.69151556,NaN,NaN
27,7,0.6,right,\RIGHT,5,162,0.6,2686853.78652589,NaN,NaN
27,7,0.6,right,\RIGHT,5,163,0.6,2686853.88153623,NaN,NaN
27,7,0.6,right,\RIGHT,5,164,0.6,2686853.97654656,NaN,NaN
27,7,0.6,right,\RIGHT,5,165,0.6,2686854.0715569,NaN,NaN
27,7,0.6,right,\RIGHT,5,166,0.6,2686854.16656723,NaN,NaN
27,7,0.6,right,\RIGHT,5,167,0.6,2686854.26157757,NaN,NaN
27,7,0.6,right,\RIGHT,5,168,0.6,2686854.3565879,NaN,NaN
27,7,0.6,right,\RIGHT,5,169,0.6,2686854.45159824,NaN,NaN
27,7,0.6,right,\RIGHT,5,170,0.6,2686854.54660857,NaN,NaN
27,7,0.6,right,\RIGHT,5,171,0.6,2686854.64161891,NaN,NaN
27,7,0.6,right,\RIGHT,5,172,0.6,2686854.73662924,NaN,NaN
27,7,0.6,right,\RIGHT,5,173,0.6,2686854.83163958,NaN,NaN
27,7,0.6,right,\RIGHT,5,174,0.6,2686854.92664991,NaN,NaN
27,7,0.6,right,\RIGHT,5,175,0.6,2686855.02166025,NaN,NaN
27,7,0.6,right,\RIGHT,5,176,0.6,2686855.11667059,NaN,NaN
27,7,0.6,right,\RIGHT,5,177,0.6,2686855.21168092,NaN,NaN
27,7,0.6,right,\RIGHT,5,178,0.6,2686855.30669126,NaN,NaN
27,7,0.6,right,\RIGHT,5,179,0.6,2686855.40170159,NaN,NaN
27,7,0.6,right,\RIGHT,5,180,0.6,2686855.49671193,NaN,NaN
27,7,0.6,right,\RIGHT,5,181,0.6,2686855.59172226,NaN,NaN
27,7,0.6,right,\RIGHT,5,182,0.6,2686855.6867326,NaN,NaN
27,7,0.6,right,\RIGHT,5,183,0.6,2686855.78174293,NaN,NaN
27,7,0.6,right,\RIGHT,5,184,0.6,2686855.87675327,NaN,NaN
27,7,0.6,right,\RIGHT,5,185,0.6,2686855.9717636,NaN,NaN
27,7,0.6,right,\RIGHT,5,186,0.6,2686856.06677394,NaN,NaN
27,7,0.6,right,\RIGHT,5,187,0.6,2686856.16178427,NaN,NaN
27,7,0.6,right,\RIGHT,5,188,0.6,2686856.25679461,NaN,NaN
27,7,0.6,right,\RIGHT,5,189,0.6,2686856.35180494,NaN,NaN
27,7,0.6,right,\RIGHT,5,190,0.6,2686856.44681528,NaN,NaN
27,7,0.6,right,\RIGHT,5,191,0.6,2686856.54182561,NaN,NaN
27,7,0.6,right,\RIGHT,5,192,0.6,2686856.63683595,NaN,NaN
27,7,0.6,right,\RIGHT,5,193,0.6,2686856.73184628,NaN,NaN
27,7,0.6,right,\RIGHT,5,194,0.6,2686856.82685662,NaN,NaN
27,7,0.6,right,\RIGHT,5,195,0.6,2686856.92186695,NaN,NaN
27,7,0.6,right,\RIGHT,5,196,0.6,2686857.01687729,NaN,NaN
27,7,0.6,right,\RIGHT,5,197,0.6,2686857.11188762,NaN,NaN
27,7,0.6,right,\RIGHT,5,198,0.6,2686857.20689796,NaN,NaN
27,7,0.6,right,\RIGHT,5,199,0.6,2686857.30190829,NaN,NaN
27,7,0.6,right,\RIGHT,5,200,0.6,2686857.39691863,NaN,NaN
27,7,0.6,right,\RIGHT,5,201,0.6,2686857.49192896,NaN,NaN
27,7,0.6,right,\RIGHT,5,202,0.6,2686857.5869393,NaN,NaN
27,4,0.6,left,\RIGHT,6,1,0,2686847.14497316,2686847.14497316,-0.000432590954005718
27,4,0.6,left,\RIGHT,6,2,0,2686847.2399835,2686847.17499286,0.0195414018817246
27,4,0.6,left,\RIGHT,6,3,0,2686847.33499383,2686847.24501699,-0.000330145005136728
27,4,0.6,left,\RIGHT,6,4,0,2686847.43000417,2686847.34505629,-0.000252962578088045
27,4,0.6,left,\RIGHT,6,5,0.015,2686847.5250145,2686847.43511086,-0.000258366111665964
27,4,0.6,left,\RIGHT,6,6,0.03,2686847.62002484,2686847.53519513,-0.000207988079637289
27,4,0.6,left,\RIGHT,6,7,0.045,2686847.71503517,2686847.62524125,-0.000266817398369312
27,4,0.6,left,\RIGHT,6,8,0.06,2686847.81004551,2686847.725321,0.0097668138332665
27,4,0.6,left,\RIGHT,6,9,0.075,2686847.90505584,2686847.81536077,-0.000273156445473433
27,4,0.6,left,\RIGHT,6,10,0.09,2686848.00006618,2686847.9153877,0.00971399107947946
27,4,0.6,left,\RIGHT,6,11,0.105,2686848.09507651,2686848.00546581,-0.000234822276979685
27,4,0.6,left,\RIGHT,6,12,0.12,2686848.19008685,2686848.10552111,0.00974236475303769
27,4,0.6,left,\RIGHT,6,13,0.135,2686848.28509719,2686848.1955799,-0.000254140235483646
27,4,0.6,left,\RIGHT,6,14,0.15,2686848.38010752,2686848.29562464,0.00973179982975125
27,4,0.6,left,\RIGHT,6,15,0.165,2686848.47511786,2686848.38567226,-0.000265308655798435
27,4,0.6,left,\RIGHT,6,16,0.18,2686848.57012819,2686848.48574839,0.00976319191977382
27,4,0.6,left,\RIGHT,6,17,0.195,2686848.66513853,2686848.57578726,-0.000274061691015959
27,4,0.6,left,\RIGHT,6,18,0.21,2686848.76014886,2686848.67584829,0.00974809937179089
27,4,0.6,left,\RIGHT,6,19,0.225,2686848.8551592,2686848.76588263,-0.000278589781373739
27,4,0.6,left,\RIGHT,6,20,0.24,2686848.95016953,2686848.86598351,0.00978794321417809
27,4,0.6,left,\RIGHT,6,21,0.255,2686849.04517987,2686848.956026,-0.000270439777523279
27,4,0.6,left,\RIGHT,6,22,0.27,2686849.1401902,2686849.05607315,0.00973421474918723
27,4,0.6,left,\RIGHT,6,23,0.285,2686849.23520054,2686849.14612229,-0.000263799447566271
27,4,0.6,left,\RIGHT,6,24,0.3,2686849.33021087,2686849.24621984,0.00978462304919958
27,4,0.6,left,\RIGHT,6,25,0.315,2686849.42522121,2686849.33624543,-0.00028734328225255
27,4,0.6,left,\RIGHT,6,26,0.33,2686849.52023154,2686849.42632083,-0.000237538944929838
27,4,0.6,left,\RIGHT,6,27,0.345,2686849.61524188,2686849.52638971,-0.000223381910473108
27,4,0.6,left,\RIGHT,6,28,0.36,2686849.71025221,2686849.61641228,-0.000290361698716879
27,4,0.6,left,\RIGHT,6,29,0.375,2686849.80526255,2686849.71645339,-0.000251151621341705
27,4,0.6,left,\RIGHT,6,30,0.39,2686849.90027288,2686849.80650917,-0.000257158651947975
27,4,0.6,left,\RIGHT,6,31,0.405,2686849.99528322,2686849.90658167,-0.000219759996980429
27,4,0.6,left,\RIGHT,6,32,0.42,2686850.09029355,2686849.99665012,-0.000244481023401022
27,4,0.6,left,\RIGHT,6,33,0.435,2686850.18530389,NaN,NaN
27,4,0.6,left,\RIGHT,6,34,0.45,2686850.28031422,NaN,NaN
27,4,0.6,left,\RIGHT,6,35,0.465,2686850.37532456,NaN,NaN
27,4,0.6,left,\RIGHT,6,36,0.48,2686850.47033489,NaN,NaN
27,4,0.6,left,\RIGHT,6,37,0.495,2686850.56534523,NaN,NaN
27,4,0.6,left,\RIGHT,6,38,0.51,2686850.66035556,NaN,NaN
27,4,0.6,left,\RIGHT,6,39,0.525,2686850.7553659,NaN,NaN
27,4,0.6,left,\RIGHT,6,40,0.54,2686850.85037623,NaN,NaN
27,4,0.6,left,\RIGHT,6,41,0.555,2686850.94538657,NaN,NaN
27,4,0.6,left,\RIGHT,6,42,0.57,2686851.04039691,NaN,NaN
